# mask_cen mask_weight
1.524486899705179667e+03 6.662846782020215297e-01
1.524528499705169224e+03 5.546626444559148439e-01
1.524578599705156648e+03 7.133014562239488043e-01
1.524606199705149720e+03 6.664674806492636439e-01
1.524697099705126902e+03 8.114532137669404621e-01
1.524744099705115104e+03 7.817325667268844036e-01
1.524843799705090078e+03 5.964731400554805774e-01
1.524940799705065729e+03 7.901052436018624059e-01
1.524980899705055663e+03 6.853170831979373823e-01
1.525020599705045697e+03 6.503420229384735407e-01
1.525079599705030887e+03 6.731693085677987742e-01
1.525104999705024511e+03 5.587139175179312023e-01
1.525161199705010404e+03 5.636947229212950772e-01
1.525205399704999309e+03 6.598747421302492144e-01
1.525244499704989494e+03 7.669935145079677108e-01
1.525317899704971069e+03 6.810611102840972153e-01
1.525357399704961153e+03 7.387783557055640493e-01
1.525448599704938260e+03 5.380407713566683903e-01
1.525542099704914790e+03 7.232480873848312619e-01
1.525576599704906130e+03 5.486495850249675232e-01
1.525644399704889111e+03 5.518840538542142404e-01
1.525674799704881480e+03 4.854337748503145811e-01
1.525719099704870359e+03 6.060285460553971326e-01
1.525766399704858486e+03 6.101499726094945508e-01
1.525797599704850654e+03 6.733592258739884429e-01
1.525827199704843224e+03 4.982103493897261925e-01
1.525871499704832104e+03 6.179166651340199934e-01
1.525959899704809914e+03 5.040641159628109769e-01
1.526037999704790309e+03 7.382723705234199851e-01
1.526088599704777607e+03 7.338496361221300557e-01
1.526118899704770001e+03 7.638251459067617599e-01
1.526146999704762948e+03 7.936344841274787232e-01
1.526197799704750196e+03 6.258378624469795870e-01
1.526239399704739753e+03 8.218684076500570868e-01
1.526317899704720048e+03 6.580606751480837513e-01
1.526348499704712367e+03 7.106182312074809104e-01
1.526365999704707974e+03 7.513212083015144982e-01
1.526432899704691181e+03 5.388019751737908036e-01
1.526475399704680513e+03 5.527563705453241161e-01
1.526535799704665351e+03 5.720247924405101880e-01
1.526594999704650490e+03 6.114614565125038315e-01
1.526626899704642483e+03 6.109159963978114671e-01
1.526682599704628501e+03 4.746879803681701704e-01
1.526732499704615975e+03 6.123093153420360313e-01
1.526814099704595492e+03 7.430298299567612563e-01
1.526850999704586229e+03 6.064120316722247939e-01
1.526935099704565118e+03 8.317639148974271812e-01
1.527011499704545940e+03 5.904832113476244926e-01
1.527066399704532159e+03 7.430501629233174921e-01
1.527136399704514588e+03 5.868462168229021669e-01
1.527167899704506681e+03 5.562395716907133636e-01
1.527196799704499426e+03 7.125356518422117924e-01
1.527272199704480499e+03 4.373754979208663851e-01
1.527327699704466568e+03 5.715581714688555692e-01
1.527384599704452285e+03 5.620979611487240124e-01
1.527426199704441842e+03 7.785112905524208537e-01
1.527509599704420907e+03 8.295038871022855087e-01
1.527607199704396407e+03 7.400077241521267890e-01
1.527714899704369373e+03 6.652042680107517203e-01
1.527766499704356420e+03 5.051021643290243279e-01
1.527825099704341710e+03 6.827282261985805345e-01
1.527877599704328532e+03 5.163914767743247314e-01
1.527932199704314826e+03 6.744606779215819303e-01
1.528006999704296049e+03 8.651351975436086805e-01
1.528034899704289046e+03 7.794741416540444945e-01
1.528080399704277625e+03 5.693340469599590392e-01
1.528109599704270295e+03 6.017219852748951769e-01
1.528160099704257618e+03 6.417045805522083590e-01
1.528187899704250640e+03 6.065747369479435047e-01
1.528257899704233068e+03 5.472323979712025999e-01
1.528322399704216878e+03 4.734482634785989186e-01
1.528374599704203774e+03 5.438740311785861259e-01
1.528417799704192930e+03 5.708882268700411489e-01
1.528454299704183768e+03 6.601914823249080966e-01
1.528501399704171945e+03 7.493627778700717723e-01
1.528557699704157812e+03 7.192835003571694807e-01
1.528591999704149202e+03 4.465271422216676722e-01
1.528615099704143404e+03 4.549437139302647815e-01
1.528637999704137655e+03 6.525499238464743668e-01
1.528703299704121264e+03 7.506483528551555207e-01
1.528748399704109943e+03 6.590132664008673258e-01
1.528820099704091945e+03 7.163700883561435750e-01
1.528860899704081703e+03 6.198310030877717258e-01
1.528936099704062826e+03 4.510120445881653506e-01
1.528959999704056827e+03 4.706051271442038830e-01
1.529043499704035867e+03 6.037369467276479940e-01
1.529104799704020479e+03 4.844817902913782781e-01
1.529154299704008054e+03 5.247306486595799679e-01
1.529195199703997787e+03 6.529647463007961505e-01
1.529251999703983529e+03 5.827964922536257308e-01
1.529297099703972208e+03 7.972184940004147791e-01
1.529392399703948286e+03 7.513450104125429796e-01
1.529414199703942813e+03 8.058673809790738440e-01
1.529461199703931015e+03 5.844477347742134121e-01
1.529482199703925744e+03 5.330832176576280057e-01
1.529521999703915753e+03 5.046007240637453428e-01
1.529544699703910055e+03 5.318809353544180496e-01
1.529563599703905311e+03 5.257211819179655743e-01
1.529597699703896751e+03 6.343303063269369879e-01
1.529681499703875716e+03 4.167749805257091600e-01
1.529723799703865097e+03 6.336015082689355760e-01
1.529757099703856738e+03 5.603702084332380373e-01
1.529794599703847325e+03 6.717589092715905430e-01
1.529896899703821646e+03 4.025861737279776698e-01
1.529932399703812735e+03 4.396831845935275096e-01
1.529987499703798903e+03 7.787448813958697258e-01
1.530021299703790419e+03 4.993567398080055453e-01
1.530125099703764363e+03 7.030153109638923592e-01
1.530169699703753167e+03 7.195200899840327180e-01
1.530191499703747695e+03 7.595817516753193832e-01
1.530225199703739236e+03 5.168838724488384884e-01
1.530263999703729496e+03 6.624679740003036610e-01
1.530328199703713381e+03 5.357542015487848364e-01
1.530364399703704294e+03 6.552235978265628091e-01
1.530404699703694178e+03 4.735383445302362437e-01
1.530444799703684112e+03 4.035348749007608982e-01
1.530522399703664632e+03 5.525786604601171659e-01
1.530571299703652357e+03 5.714790257638346915e-01
1.530602099703644626e+03 6.828731831896575066e-01
1.530628699703637949e+03 7.229073252426410079e-01
1.530658099703630569e+03 7.414345703981978231e-01
1.530703399703619198e+03 7.459586364957035975e-01
1.530753099703606722e+03 5.177664370227552659e-01
1.530803399703594096e+03 5.438810941257776754e-01
1.530846699703583226e+03 5.105171082574581076e-01
1.530873399703576524e+03 5.540226851789094020e-01
1.530914499703566207e+03 6.793306212192637972e-01
1.531000599703544594e+03 4.634138441901020089e-01
1.531030199703537164e+03 4.162711739486887330e-01
1.531053199703531391e+03 4.622419903111028017e-01
1.531119899703514648e+03 6.283574133015666918e-01
1.531161199703504280e+03 7.790029868994318152e-01
1.531218799703489822e+03 7.143424110265480520e-01
1.531251099703481714e+03 5.372096962936558917e-01
1.531301599703469037e+03 4.735294132987241111e-01
1.531387499703447475e+03 6.094742979166586361e-01
1.531424299703438237e+03 5.660946836139981730e-01
1.531445599703432890e+03 5.978866881927746846e-01
1.531482099703423728e+03 5.960476428966250406e-01
1.531512899703415997e+03 6.310896828307062112e-01
1.531544299703408115e+03 5.250422475159813862e-01
1.531578799703399454e+03 5.058991101463364837e-01
1.531640699703383916e+03 6.592824411837552301e-01
1.531686699703372369e+03 6.104483419302103586e-01
1.531743099703358212e+03 6.401681645966412759e-01
1.531827299703337076e+03 6.161928520537557352e-01
1.531859399703329018e+03 6.456494403654755576e-01
1.531904899703317597e+03 4.884212012690599680e-01
1.531972699703300577e+03 7.409611435297860371e-01
1.532002599703293072e+03 7.260936617078195265e-01
1.532022999703287951e+03 7.061700483943857964e-01
1.532124499703262472e+03 7.043263703084178262e-01
1.532157499703254189e+03 7.437293642618103551e-01
1.532194199703244976e+03 8.106258837188408117e-01
1.532301299703218092e+03 7.083444375770380219e-01
1.532336999703209131e+03 7.898105462474994676e-01
1.532396399703194220e+03 8.183621233760328684e-01
1.532462199703177703e+03 8.056758791422795607e-01
1.532558899703153429e+03 7.773934001358657753e-01
1.532621299703137765e+03 6.596784469371890225e-01
1.532681099703122754e+03 4.779150968808562050e-01
1.532738099703108446e+03 5.659527802955564013e-01
1.532825699703086457e+03 7.954306454551065553e-01
1.532883899703071847e+03 6.917938937300762703e-01
1.532940499703057640e+03 5.907082203161855283e-01
1.532962999703051992e+03 6.401987262285673275e-01
1.532983599703046821e+03 6.492219675962638270e-01
1.533042299703032086e+03 7.558335476076126769e-01
1.533081299703022296e+03 5.167780595540700794e-01
1.533106899703015870e+03 5.686664203676936591e-01
1.533129999703010071e+03 5.448917982600456344e-01
1.533158599703002892e+03 4.865082161890065260e-01
1.533210599702989839e+03 4.781365461543262141e-01
1.533256299702978367e+03 7.420732780849204069e-01
1.533300599702967247e+03 6.725370992113013369e-01
1.533356299702953265e+03 4.454116484539130116e-01
1.533406999702940539e+03 4.930941050623494082e-01
1.533454599702928590e+03 5.145940444994931973e-01
1.533481299702921888e+03 7.029723158710928788e-01
1.533515999702913177e+03 6.491006582545102432e-01
1.533578799702897413e+03 4.315490992962380812e-01
1.533644899702880821e+03 6.173073563308646428e-01
1.533680999702871759e+03 5.194991612735189168e-01
1.533706299702865408e+03 5.765056468510608711e-01
1.533780199702846858e+03 5.849202975444336428e-01
1.533833199702833554e+03 5.169527064656612714e-01
1.533865199702825521e+03 5.321586862757632375e-01
1.533895999702817790e+03 5.650606420664825436e-01
1.533975399702797858e+03 5.344495671156138661e-01
1.534050499702779007e+03 4.786246906770655896e-01
1.534113299702763243e+03 6.512004728624252170e-01
1.534138999702756792e+03 7.143414321814380852e-01
1.534184699702745320e+03 5.581952317756063708e-01
1.534223499702735580e+03 6.104143306186037288e-01
1.534309199702714068e+03 5.483178577005044518e-01
1.534402699702690597e+03 6.616347596741134485e-01
1.534463599702675310e+03 5.794775971648723489e-01
1.534532199702658090e+03 5.034098483308335759e-01
1.534570299702648526e+03 5.371432867281829004e-01
1.534620299702635975e+03 6.906644878774982343e-01
1.534683199702620186e+03 5.151188979865786166e-01
1.534716399702611852e+03 5.534658055013043088e-01
1.534758399702601309e+03 6.349988582158980766e-01
1.534816899702586625e+03 4.526691378165703661e-01
1.534882699702570108e+03 5.600287056262853724e-01
1.534938999702555975e+03 6.093463918025965320e-01
1.534988699702543499e+03 6.479652373050284186e-01
1.535040499702530497e+03 7.116486444527884148e-01
1.535120999702510289e+03 7.729912707442651021e-01
1.535197499702491086e+03 7.935631570033514492e-01
1.535236099702481397e+03 6.848962733256995783e-01
1.535291199702467566e+03 6.721558215900756972e-01
1.535335699702456395e+03 4.260512351907362882e-01
1.535376099702446254e+03 5.250009320828072923e-01
1.535409399702437895e+03 4.981415608727797206e-01
1.535508299702413069e+03 5.718659719641852046e-01
1.535522299702409555e+03 5.406605708301619462e-01
1.535577699702395648e+03 5.910229002247099350e-01
1.535657299702375667e+03 5.618652266279947627e-01
1.535756899702350665e+03 7.195377197583259221e-01
1.535797599702340449e+03 7.036199836037402289e-01
1.535890399702317154e+03 5.425940380995591950e-01
1.535921499702309347e+03 6.278702840376021443e-01
1.535971199702296872e+03 6.550397408401430477e-01
1.536020299702284547e+03 5.501019743391539762e-01
1.536095099702265770e+03 4.509803902652179675e-01
1.536130399702256909e+03 5.698893549183263740e-01
1.536177699702245036e+03 4.194319627830820352e-01
1.536242199702228845e+03 5.171056491606524919e-01
1.536261499702224000e+03 5.088408276918112705e-01
1.536292899702216118e+03 6.156890963443950593e-01
1.536336699702205124e+03 5.064788048229452722e-01
1.536404199702188180e+03 6.433196451110820835e-01
1.536441299702178867e+03 7.412112309767453500e-01
1.536536399702154995e+03 5.726301926472251447e-01
1.536606799702137323e+03 7.394855443000633022e-01
1.536632899702130771e+03 7.679536603035646003e-01
1.536714499702110288e+03 7.044410530760496503e-01
1.536787199702092039e+03 4.505425205829859392e-01
1.536827499702081923e+03 5.185412560688967831e-01
1.536860799702073564e+03 6.530401434757239221e-01
1.536890399702066134e+03 5.569123922277698924e-01
1.536914799702060009e+03 5.190010384129348786e-01
1.536958199702049114e+03 5.857786967681817281e-01
1.537003799702037668e+03 6.039374729104391992e-01
1.537042899702027853e+03 6.114093533424241889e-01
1.537071899702020573e+03 5.646720704380191469e-01
1.537101999702013018e+03 5.330247657154708607e-01
1.537136599702004332e+03 5.318093822619394118e-01
1.537193799701989974e+03 5.074959735564166241e-01
1.537252499701975239e+03 6.740171751700281266e-01
1.537294699701964646e+03 5.548511515847656117e-01
1.537328299701956212e+03 5.614449646188355292e-01
1.537370099701945719e+03 5.826788676191235750e-01
1.537487099701916350e+03 8.068926170640279283e-01
1.537547299701901238e+03 5.055325996883218709e-01
1.537619999701882989e+03 5.949509416095639658e-01
1.537707799701860949e+03 7.406833750001990957e-01
1.537758399701848248e+03 6.216381650683235893e-01
1.537790099701840290e+03 6.265098817848870905e-01
1.537858499701823121e+03 5.629994088974871191e-01
1.537923099701806905e+03 5.457544479061728904e-01
1.537990199701790061e+03 5.035650099816657566e-01
1.538059199701772741e+03 8.223241334521698143e-01
1.538111899701759512e+03 6.226492936691019331e-01
1.538159999701747438e+03 6.411211444316549102e-01
1.538179199701742618e+03 6.332179885532327468e-01
1.538235599701728461e+03 5.541508452596570766e-01
1.538292799701714102e+03 6.073229213310966657e-01
1.538404899701685963e+03 6.175558474086723093e-01
1.538427799701680215e+03 5.283397947508223780e-01
1.538472699701668944e+03 7.041481942120250137e-01
1.538539299701652226e+03 6.345719424851123946e-01
1.538556499701647908e+03 6.203957037017355791e-01
1.538643099701626170e+03 5.588851965367880315e-01
1.538666399701620321e+03 5.749530362805261863e-01
1.538756899701597604e+03 5.277424500943217467e-01
1.538787999701589797e+03 4.961682491324093114e-01
1.538825199701580459e+03 4.907509044308534518e-01
1.538888499701564569e+03 4.061320402366643822e-01
1.538931199701553851e+03 4.915790567443961701e-01
1.538980799701541400e+03 5.557800560077802432e-01
1.539025099701530280e+03 4.481826401341000299e-01
1.539060399701521419e+03 4.966710578315007840e-01
1.539115699701507538e+03 5.252956948192295528e-01
1.539185599701489991e+03 4.809561894926890346e-01
1.539234999701477591e+03 4.411066051540113442e-01
1.539287999701464287e+03 4.870061076688415591e-01
1.539339299701451409e+03 5.907965584675156645e-01
1.539379499701441318e+03 6.099216102791860106e-01
1.539410899701433436e+03 7.183395947411417293e-01
1.539513799701407606e+03 5.417718548878152074e-01
1.539545999701399523e+03 5.480951109337168781e-01
1.539604899701384738e+03 7.015445516829290629e-01
1.539680299701365811e+03 6.463445352034563607e-01
1.539721199701355545e+03 5.079800458080652170e-01
1.539786799701339078e+03 6.779180054337687888e-01
1.539845599701324318e+03 7.995323476431100973e-01
1.539888999701313423e+03 4.891067424287042220e-01
1.539937199701301324e+03 6.186732346526624404e-01
1.539972899701292363e+03 6.054253012544166257e-01
1.540004399701284456e+03 5.824727972669492271e-01
1.540088899701263244e+03 6.712215605482998448e-01
1.540168699701243213e+03 6.078247085966166363e-01
1.540214499701231716e+03 4.194919654498259209e-01
1.540264599701219140e+03 5.614450683469980330e-01
1.540395299701186332e+03 6.387730456639613141e-01
1.540430999701177370e+03 7.210253956124355046e-01
1.540483299701164242e+03 5.462655114494179287e-01
1.540552299701146922e+03 7.113724473933298320e-01
1.540594299701136379e+03 6.791981532696260704e-01
1.540651799701121945e+03 5.333299997558347272e-01
1.540723899701103846e+03 6.177673558969247747e-01
1.540774199701091220e+03 7.449113660292405736e-01
1.540843799701073749e+03 6.209860012174610588e-01
1.540866399701068076e+03 6.359761558087035915e-01
1.540889799701062202e+03 6.217474293691196419e-01
1.540969699701042146e+03 7.142014836476514583e-01
