# mask_cen mask_weight
3.565807999983480840e+02 7.620499225812313870e-01
3.565968999983440426e+02 9.601022466071346129e-01
3.566197999983382942e+02 8.630952552922399601e-01
3.566396999983332989e+02 9.944305409988017930e-01
3.566598999983282283e+02 9.670128894525232832e-01
3.566844999983220532e+02 9.076780812401966658e-01
3.566985999983185138e+02 9.341955625485273140e-01
3.567110999983153761e+02 9.111915116020770089e-01
3.567189999983133930e+02 9.065955256634392612e-01
3.567384999983084981e+02 9.942551869628070138e-01
3.567598999983031263e+02 9.143413019350287163e-01
3.567678999983011181e+02 8.764321536571654248e-01
3.567867999982963738e+02 8.251658674517519110e-01
3.567977999982936126e+02 7.336339948750538742e-01
3.568049999982918052e+02 9.512343400245095726e-01
3.568163999982889436e+02 6.708317947655376701e-01
3.568229999982872869e+02 7.188755971020261981e-01
3.568276999982861071e+02 7.167747618109741037e-01
3.568386999982833458e+02 9.177732439348638138e-01
3.568564999982788777e+02 8.276597464090710288e-01
3.568715999982750873e+02 9.710160444578923578e-01
3.568823999982723763e+02 6.211849030373920444e-01
3.568946999982692887e+02 8.112956404935895982e-01
3.569062999982663769e+02 5.742656862802126838e-01
3.569106999982652724e+02 5.029773012512011032e-01
3.569157999982639922e+02 6.711833341682651444e-01
3.569287999982607289e+02 7.548224825614080480e-01
3.569452999982565871e+02 9.356919266633811905e-01
3.569529999982546542e+02 7.769511074902930581e-01
3.569593999982530477e+02 8.712823297610083895e-01
3.569637999982519432e+02 8.201571664866531552e-01
3.569702999982503115e+02 5.523710762166829102e-01
3.569841999982468224e+02 9.145118186090950285e-01
3.569938999982443875e+02 7.626212241490176735e-01
3.569993999982430068e+02 9.157275216495097681e-01
3.570092999982405217e+02 8.548365679435585562e-01
3.570394999982329409e+02 9.838187255873491743e-01
3.570510999982300291e+02 9.634545153441969045e-01
3.570821999982222223e+02 9.498663341682204164e-01
3.571029999982170011e+02 9.604784630741850515e-01
3.571116999982148172e+02 9.949946414233724612e-01
3.571273999982108762e+02 9.877193614162337321e-01
3.571770999981984005e+02 7.374016192809385029e-01
3.571998999981926772e+02 6.363421360906307278e-01
3.572109999981898909e+02 8.432805534637329847e-01
3.572172999981883095e+02 7.696200880676846712e-01
3.572243999981865272e+02 9.545314539790564767e-01
3.572399999981826113e+02 5.432417466958152641e-01
3.572527999981793982e+02 7.950607661770305867e-01
3.572673999981757333e+02 6.762685207380942920e-01
3.572879999981705623e+02 9.922683714259532550e-01
3.573014999981671735e+02 9.750206437893901290e-01
3.573266999981608478e+02 8.688975039400536060e-01
3.573329999981592664e+02 8.394076020141431060e-01
3.573545999981538444e+02 9.863589632310082456e-01
3.573758999981484976e+02 8.713169834412191062e-01
3.574072999981406156e+02 9.231424573673372436e-01
3.574200999981374025e+02 4.668269427154364548e-01
3.574284999981352939e+02 7.923037536520332047e-01
3.574413999981320558e+02 9.363555899372100200e-01
3.574589999981276378e+02 6.999331000469639630e-01
3.574657999981259309e+02 8.899644373273450926e-01
3.574751999981235713e+02 9.620975663184176963e-01
3.574848999981211364e+02 9.603531525212880560e-01
3.574908999981196303e+02 9.612146626009223649e-01
3.575051999981160407e+02 8.881326370502740097e-01
3.575174999981129531e+02 6.068127164159862197e-01
3.575263999981107190e+02 9.055159524659293080e-01
3.575359999981083092e+02 9.132925511041338762e-01
3.575477999981053472e+02 6.821547736384658833e-01
3.575570999981030127e+02 4.540871974834727043e-01
3.575815999980968627e+02 8.901081566571621417e-01
3.575984999980926204e+02 9.678344192910495192e-01
3.576133999980888802e+02 9.490205337656411055e-01
3.576265999980855668e+02 9.576564314132947064e-01
3.576379999980827051e+02 9.815594585577485098e-01
3.576471999980803957e+02 7.408056965785082548e-01
3.576567999980779859e+02 7.099547411386961659e-01
3.576776999980727396e+02 8.223939998677639585e-01
3.576898999980696772e+02 6.553693864329626084e-01
3.576997999980671921e+02 9.473270534733242432e-01
3.577175999980627239e+02 5.813763994695133608e-01
3.577264999980604898e+02 7.896176306579301141e-01
3.577360999980580800e+02 9.823439690704200977e-01
3.577472999980552686e+02 5.430636190577611266e-01
3.577560999980530596e+02 5.332223107959309649e-01
3.577779999980475623e+02 9.609745644879986726e-01
3.577863999980454537e+02 9.360700218047991461e-01
3.578078999980400567e+02 6.573435129812217337e-01
3.578120999980390025e+02 7.521845805194501411e-01
3.578249999980357643e+02 9.070935320175427252e-01
3.578436999980310702e+02 5.922422878108118960e-01
3.578479999980299908e+02 7.106109743020740943e-01
3.578550999980282086e+02 6.408202342544099261e-01
3.578699999980244684e+02 5.391825658422717549e-01
3.578794999980220837e+02 7.688181962454150309e-01
3.578888999980197241e+02 9.530139866238295232e-01
3.579029999980161847e+02 7.832884677668116025e-01
3.579095999980145280e+02 8.628503006806038655e-01
3.579191999980121182e+02 8.167130362904436724e-01
3.579227999980112145e+02 8.125718896810499858e-01
3.579403999980067965e+02 9.399485553478668098e-01
3.579704999979992408e+02 9.935123606560674059e-01
3.579917999979938941e+02 8.286358837496854424e-01
3.580048999979906057e+02 8.107338225373610374e-01
3.580253999979854598e+02 6.721642719824660883e-01
3.580387999979820961e+02 6.394864759321383652e-01
3.580527999979785818e+02 6.598223481655247635e-01
3.580604999979766490e+02 8.464904629437539629e-01
3.580701999979742141e+02 6.430630552190648164e-01
3.580848999979705241e+02 8.990197472626380026e-01
3.580980999979672106e+02 6.683013067349389269e-01
3.581057999979652777e+02 7.202998998366962891e-01
3.581149999979629683e+02 7.108030225406594127e-01
3.581257999979602573e+02 7.503201280295630493e-01
3.581335999979582994e+02 7.787622576995215651e-01
3.581553999979528271e+02 8.641636798098659700e-01
3.581945999979429871e+02 9.793572153644828360e-01
3.582214999979362346e+02 9.951085640050616465e-01
3.582576999979271477e+02 9.107615906823689489e-01
3.582668999979248383e+02 9.599299994609880038e-01
3.582829999979207969e+02 9.501675740057720088e-01
3.583200999979114840e+02 9.511798439819632023e-01
3.583341999979079446e+02 9.255467912577256540e-01
3.583431999979056854e+02 8.009572647943880019e-01
3.583588999979017444e+02 8.994102973098262455e-01
3.583642999979003889e+02 8.163587479586686957e-01
3.583706999978987824e+02 9.083222587819804739e-01
3.583835999978955442e+02 5.920959302659825063e-01
3.583992999978916032e+02 7.985001763673217345e-01
3.584046999978902477e+02 6.559571092698428529e-01
3.584115999978885156e+02 5.872316465419165077e-01
3.584187999978867083e+02 6.372419834321589871e-01
3.584240999978853779e+02 6.452269309274857312e-01
3.584301999978838467e+02 8.151074435437484222e-01
3.584374999978820142e+02 9.131371409095606628e-01
3.584456999978799558e+02 7.141164446861700821e-01
3.584616999978759395e+02 9.018221031429003443e-01
3.584705999978737054e+02 9.288533285311437737e-01
3.584821999978707936e+02 6.423722954837183252e-01
3.584898999978688607e+02 6.664324738631528522e-01
3.584944999978677060e+02 6.534163856324612940e-01
3.585016999978658987e+02 6.226875067664000563e-01
3.585174999978619326e+02 9.238863181701437721e-01
3.585353999978574393e+02 9.142007000974610165e-01
3.585540999978527452e+02 9.423805367074786776e-01
3.585682999978491807e+02 9.461649598821565421e-01
3.585809999978459928e+02 9.593554250192154464e-01
3.585980999978417003e+02 9.596570054157732566e-01
3.586080999978391901e+02 8.348814214009074863e-01
3.586182999978366297e+02 9.275603366654964210e-01
3.586341999978326385e+02 9.934543298728204519e-01
3.586513999978283209e+02 9.279675865768000076e-01
3.586591999978263630e+02 9.278791707228989383e-01
3.586728999978229240e+02 9.928494116463372210e-01
3.587027999978154185e+02 9.452396746220359525e-01
3.587132999978127827e+02 9.756054279111864291e-01
3.587379999978065825e+02 6.445829879930816686e-01
3.587561999978020140e+02 9.411584702824393744e-01
3.587761999977969936e+02 9.633304410115939298e-01
3.588007999977908185e+02 9.931501002240565867e-01
3.588209999977857478e+02 9.770522688713957349e-01
3.588262999977844174e+02 9.560484918824883049e-01
3.588446999977797987e+02 9.503967661029790737e-01
3.588521999977779160e+02 6.773263579715766980e-01
3.588712999977731215e+02 9.643413007158943007e-01
3.588949999977671723e+02 9.796310531682923539e-01
3.589152999977620766e+02 6.262604476045241508e-01
3.589322999977578093e+02 8.060786624708711212e-01
3.589550999977520860e+02 9.542052492351278392e-01
3.589632999977500276e+02 9.532727950884037904e-01
3.589805999977456850e+02 7.471406939759651644e-01
3.589863999977442290e+02 7.003419378234001513e-01
3.589941999977422711e+02 9.583146024467599222e-01
3.590128999977375770e+02 9.890200797318609016e-01
3.590219999977352927e+02 8.839990483147416311e-01
3.590309999977330335e+02 6.420187848862420887e-01
3.590375999977313768e+02 8.412952992670903463e-01
3.590475999977288666e+02 9.585851080847563876e-01
3.590655999977243482e+02 9.677453496474189842e-01
3.590774999977213611e+02 9.470720585332663699e-01
3.590896999977182986e+02 5.785605619152058843e-01
3.590984999977160896e+02 8.530340426168105950e-01
3.591104999977130774e+02 8.947013805177554957e-01
3.591308999977079566e+02 8.740332716437463345e-01
3.591497999977032123e+02 9.679005902319317567e-01
3.591623999977000494e+02 5.137795056023530815e-01
3.591679999976986437e+02 4.489898500833021666e-01
3.591778999976961586e+02 4.189880670872500046e-01
3.591864999976939998e+02 4.735912737825601626e-01
3.592024999976899835e+02 9.040541969244061393e-01
3.592203999976854902e+02 9.056299162532551739e-01
3.592371999976812731e+02 8.924443077975356964e-01
3.592423999976799678e+02 9.352753244879561390e-01
3.592507999976778592e+02 9.028862305997619186e-01
3.592734999976721610e+02 9.039093466613290495e-01
3.592834999976696508e+02 5.235924731642693786e-01
3.592930999976672410e+02 4.011648712147369844e-01
3.593049999976642539e+02 9.439658267663518787e-01
3.593134999976621202e+02 4.812593934444405752e-01
3.593329999976572253e+02 7.652728859269484207e-01
3.593460999976539370e+02 8.300113206711600133e-01
3.593512999976526316e+02 8.720500435183291543e-01
3.593619999976499457e+02 6.989815495700626435e-01
3.593699999976479376e+02 9.245411137116033018e-01
3.593886999976432435e+02 4.981505892702221550e-01
3.593935999976420135e+02 5.531922016422781141e-01
3.594043999976393025e+02 6.069865012655881742e-01
3.594098999976379218e+02 8.887202695875714431e-01
3.594235999976344829e+02 8.963298766872018764e-01
3.594352999976315459e+02 9.404851971863406046e-01
3.594506999976276802e+02 9.929626267799986916e-01
3.594809999976200743e+02 6.273485954233202211e-01
3.595035999976144012e+02 7.017882499047376488e-01
3.595130999976120165e+02 8.370960522931103487e-01
3.595320999976072471e+02 4.720842965350190434e-01
3.595411999976049628e+02 4.805664107856864042e-01
3.595516999976023271e+02 7.186675520590303234e-01
3.595657999975987877e+02 9.715669227260065322e-01
3.595803999975951228e+02 6.753674421084010504e-01
3.595896999975927883e+02 9.739426299539726273e-01
3.596002999975901275e+02 8.826850574509437219e-01
3.596059999975886967e+02 6.255606962521570447e-01
3.596135999975867890e+02 9.210631611646142858e-01
3.596326999975819945e+02 9.508497637367196997e-01
3.596404999975800365e+02 8.188272969758725317e-01
3.596482999975780785e+02 6.535599955684410212e-01
3.596698999975726565e+02 8.744121410979373010e-01
3.596782999975705479e+02 4.252770025165922840e-01
3.596889999975678620e+02 9.241512774969423694e-01
3.597077999975631428e+02 9.731116113366176101e-01
3.597222999975595030e+02 9.400604599936813743e-01
3.597393999975552106e+02 6.579135822401215306e-01
3.597530999975517716e+02 8.360118937138287798e-01
3.597655999975486338e+02 6.014926372262190402e-01
3.597733999975466759e+02 8.244858835467983038e-01
3.597781999975454710e+02 5.292874634483066831e-01
3.597856999975435883e+02 4.281908038121550186e-01
3.598077999975380408e+02 9.263665025535516850e-01
3.598170999975357063e+02 4.535697117663801681e-01
3.598220999975344512e+02 4.607432158892670326e-01
3.598257999975335224e+02 4.551959722507721295e-01
3.598371999975306608e+02 5.343190082946147612e-01
3.598725999975217746e+02 9.919244746069206808e-01
3.598870999975181348e+02 7.825821023617697270e-01
3.599001999975148465e+02 6.101730133813582091e-01
3.599047999975136918e+02 5.426136370619918381e-01
3.599088999975126626e+02 6.240337633562839104e-01
3.599207999975096754e+02 6.282436696939488474e-01
3.599295999975074665e+02 4.080803073771760436e-01
3.599447999975036510e+02 4.040209443109116227e-01
3.599662999974982540e+02 4.325924868675506962e-01
3.599740999974962961e+02 9.112965396936312246e-01
3.599956999974908740e+02 8.139604160270598188e-01
3.600006999974896189e+02 9.202632159138365298e-01
3.600065999974881379e+02 7.846643153646402080e-01
3.600154999974859038e+02 4.012490797288126299e-01
3.600210999974844981e+02 3.829867029651733423e-01
3.600294999974823895e+02 4.216096972637257689e-01
3.600381999974802056e+02 5.839620831460367034e-01
3.600421999974792016e+02 5.643069009472654329e-01
3.600560999974757124e+02 7.777773453264309467e-01
3.600651999974734281e+02 8.998892031659180279e-01
3.600768999974704911e+02 5.567007282047087280e-01
3.600851999974684077e+02 5.170205951987861814e-01
3.600914999974668262e+02 5.462433995775126672e-01
3.601054999974633120e+02 8.590853297074977357e-01
3.601136999974612536e+02 4.044348795583290190e-01
3.601204999974595466e+02 4.049150936288418157e-01
3.601278999974576891e+02 3.830821833980740942e-01
3.601384999974550283e+02 8.394967876848451471e-01
3.601500999974521164e+02 8.923339754668941914e-01
3.601609999974493803e+02 4.264130547831634921e-01
3.601681999974475730e+02 5.079413426085490624e-01
3.601767999974454142e+02 9.643396303912565859e-01
3.601931999974412975e+02 4.952526875426939146e-01
3.601989999974398415e+02 4.273572565357371955e-01
3.602070999974378083e+02 5.313393475928811505e-01
3.602199999974345701e+02 7.908093297379037434e-01
3.602254999974331895e+02 5.055169394376440861e-01
3.602381999974300015e+02 4.383911366903463502e-01
3.602478999974275666e+02 8.717001633604084532e-01
3.602662999974229479e+02 8.970965232480109242e-01
3.602801999974194587e+02 4.401929294865258857e-01
3.602890999974172246e+02 5.289700685077176612e-01
3.602947999974157938e+02 9.510136936501659699e-01
3.603109999974117272e+02 9.694851064112980366e-01
3.603301999974069076e+02 9.801477863878382824e-01
3.603489999974021885e+02 9.613305705653389932e-01
3.603552999974006070e+02 9.519351987879551835e-01
3.603628999973986993e+02 8.832478861889899724e-01
3.603725999973962644e+02 8.844769776444943998e-01
3.603790999973946327e+02 8.658559187188852313e-01
3.603883999973922982e+02 6.684180752592232544e-01
3.604067999973876795e+02 7.346509737421778041e-01
3.604230999973835878e+02 9.802037440751570907e-01
3.604441999973782913e+02 6.041167492706942532e-01
3.604631999973735219e+02 9.141655724711950093e-01
3.604708999973715891e+02 9.121598263667139994e-01
3.604844999973681752e+02 9.433798523163213767e-01
3.604971999973649872e+02 5.852181150144819544e-01
3.605117999973613223e+02 4.847328622031702450e-01
3.605216999973588372e+02 4.880312158969892788e-01
3.605285999973571052e+02 7.561960265541810555e-01
3.605399999973542435e+02 9.199760046699523297e-01
3.605498999973517584e+02 7.640055804758898450e-01
3.605569999973499762e+02 5.100641409764266054e-01
3.605725999973460603e+02 9.153558694043151256e-01
3.605829999973434496e+02 5.162965899598447317e-01
3.605937999973407386e+02 7.810391064729411692e-01
3.605987999973394835e+02 7.917117047722070922e-01
3.606041999973381280e+02 7.828646593074524151e-01
3.606080999973371490e+02 8.350413341145017654e-01
3.606229999973334088e+02 9.456710364106873934e-01
3.606348999973304217e+02 9.921899300715877335e-01
3.606528999973259033e+02 9.691308894168702004e-01
3.606659999973226149e+02 7.669104208423953573e-01
3.606841999973180464e+02 6.234805895805191067e-01
