# mask_cen mask_weight
7.558412998981254987e+02 6.302086644290361139e-02
7.558808998981155582e+02 6.332784701747662393e-02
7.558994998981108893e+02 3.317798322700663549e-01
7.559518998980977358e+02 6.445876600020894465e-02
7.559901998980881217e+02 6.974309572289350001e-02
7.560282998980785578e+02 1.053131398120807916e-01
7.560560998980715794e+02 1.145819573079014386e-01
7.560830998980648019e+02 6.834423018687341145e-02
7.561548998980467786e+02 1.116260594155229491e-01
7.561646998980443186e+02 7.285780809758080068e-02
7.561797998980405282e+02 1.762077150892299438e-01
7.562032998980346292e+02 6.801658516148190170e-02
7.562311998980276257e+02 7.509363721938244751e-02
7.562622998980198190e+02 2.287222860676407787e-01
7.563083998980082470e+02 7.575577426474511267e-02
7.564211998979799318e+02 7.907327998843260985e-02
7.564388998979754888e+02 6.607878425021573854e-02
7.564499998979727025e+02 7.238238797408214076e-02
7.565016998979597247e+02 7.761429166249655953e-02
7.565096998979577165e+02 1.006976107985774194e-01
7.565297998979526710e+02 9.700495059863611935e-02
7.565400998979500855e+02 8.244611714029437266e-02
7.565763998979409735e+02 8.985913939928080740e-02
7.566052998979337190e+02 5.738282767293012565e-02
7.566538998979215194e+02 7.428542011794414535e-02
7.566904998979123320e+02 2.861956339548369366e-01
7.567178998979054541e+02 3.292813769265299229e-01
7.567469998978981494e+02 1.197965055785967792e-01
7.568169998978805779e+02 7.403064367479639252e-02
7.568353998978759591e+02 5.922079180952466437e-02
7.568497998978723444e+02 5.997404981851606198e-02
7.569269998978529657e+02 7.446089012907008975e-02
7.569462998978481210e+02 7.293241910516712334e-02
7.569821998978391093e+02 9.893711466501942109e-02
7.569903998978370510e+02 9.116892039417878735e-02
7.570390998978248263e+02 6.280342268600924704e-02
7.570627998978188771e+02 7.813439317623893654e-02
7.570980998978100160e+02 5.420798549745995398e-01
7.571478998977975152e+02 7.441558805635550833e-02
7.572284998977772830e+02 6.274215845802644242e-02
7.572802998977642801e+02 3.187764988392072230e-01
7.573126998977561470e+02 7.274559628993704230e-02
7.573244998977531850e+02 6.757427371132429528e-02
7.573394998977494197e+02 1.051473869569078401e-01
7.573681998977422154e+02 6.398466155320914339e-02
7.574272998977273801e+02 6.667030017814312703e-02
7.574722998977160842e+02 6.337574742586238319e-02
7.575093998977067713e+02 6.042646685693597863e-02
7.576126998976808409e+02 4.602361203510909604e-01
7.576620998976684405e+02 7.065136478664935105e-02
7.576937998976604831e+02 1.127984224840313798e-01
7.577157998976549607e+02 6.479917802744672439e-02
7.577332998976505678e+02 7.716788704567645318e-02
7.577589998976441166e+02 6.570366102928304475e-02
7.577768998976396233e+02 6.032265066706998802e-02
7.578157998976298586e+02 6.165532828143438504e-02
7.578561998976197174e+02 6.085313753037269180e-02
7.579043998976076182e+02 6.094779375600833937e-02
7.579266998976020204e+02 6.170881124591054423e-02
7.579430998975979037e+02 3.124542373484042734e-01
7.579585998975940129e+02 6.878422568098330192e-02
7.579877998975866831e+02 6.898418458792487939e-02
7.580434998975727012e+02 7.615776258960993417e-02
7.580681998975665010e+02 6.316944079737452089e-02
7.580798998975635641e+02 8.430049661902172531e-02
7.581162998975544269e+02 3.349914062215038069e-01
7.581335998975500843e+02 5.743571711049644257e-02
7.581914998975355502e+02 8.596416935341288923e-02
7.582349998975246308e+02 3.770539987057250908e-01
7.582746998975146653e+02 6.097156192393093921e-02
7.583316998975003571e+02 6.344968671434692009e-02
7.583581998974937051e+02 6.391433967798521021e-02
7.583920998974851955e+02 6.360379732889032134e-02
7.584205998974780414e+02 1.101289219262812091e-01
7.585155998974541944e+02 7.231197761950958203e-02
7.585499998974455593e+02 1.145853561514744712e-01
7.585875998974361210e+02 6.867182218396266080e-01
7.586370998974236954e+02 7.211570674485556776e-02
7.586710998974151607e+02 6.450007948487501697e-02
7.587436998973969366e+02 6.739674625863234514e-02
7.588106998973801183e+02 5.943693954136364255e-01
7.588865998973610658e+02 1.287706760600114686e-01
7.588987998973580034e+02 1.297861273210360045e-01
7.589141998973541376e+02 8.954889783988539964e-02
7.589401998973476111e+02 1.115895266101556427e-01
7.589836998973366917e+02 6.373789630070625378e-02
7.590089998973303409e+02 8.187103594221245562e-02
7.590395998973226597e+02 1.901229470594586468e-01
7.590572998973182166e+02 6.657863398179364456e-02
7.590862998973109370e+02 7.305414445067803797e-02
7.591385998972978086e+02 1.698174737679895019e-01
7.591519998972944450e+02 1.202871106264413736e-01
7.591636998972915080e+02 1.198344481215118940e-01
7.591783998972878180e+02 1.093110768225438179e-01
7.591964998972832745e+02 1.061323039652412037e-01
7.592075998972804882e+02 1.351525697870679110e-01
7.592180998972778525e+02 1.164508456841101269e-01
7.592425998972717025e+02 1.054192100269499832e-01
7.592680998972653015e+02 2.249951393569034064e-01
7.592933998972589507e+02 8.284760395293100377e-02
7.593003998972571935e+02 1.134547365231601823e-01
7.593268998972505415e+02 9.695926398460186224e-02
7.593349998972485082e+02 1.096774740635838574e-01
7.593714998972393460e+02 1.247701429579294308e-01
7.594022998972316145e+02 8.659105000455913359e-02
7.594122998972291043e+02 1.217561482108557858e-01
7.594315998972242596e+02 5.861517217877165731e-02
7.594450998972208708e+02 7.383974362397982549e-02
7.594575998972177331e+02 3.293396642408507047e-01
7.594905998972094494e+02 9.308682837847614966e-02
7.595026998972064121e+02 1.155255783488946530e-01
7.595522998971939614e+02 1.058132630156967124e-01
7.595638998971910496e+02 7.586386374777154273e-02
7.595755998971881127e+02 6.602994627396696625e-02
7.595876998971850753e+02 1.015080204874732051e-01
7.596057998971805318e+02 1.113974412423198723e-01
7.596262998971753859e+02 1.357176797186840922e-01
7.596500998971694116e+02 2.137919475407453751e-01
7.596625998971662739e+02 1.190287865674266587e-01
7.596923998971587935e+02 8.704247011784937982e-02
7.597311998971490539e+02 2.558838315718071632e-01
7.597545998971431800e+02 6.995616944383353797e-02
7.597741998971382600e+02 7.187611833637463921e-02
7.597845998971356494e+02 1.077902188939804384e-01
7.597958998971328128e+02 8.307156282421535032e-02
7.598214998971263867e+02 7.332447203046132955e-02
7.598504998971191071e+02 1.332862134486049177e-01
7.598827998971109992e+02 1.438141520325837419e-01
7.598989998971069326e+02 6.811433519351306476e-02
7.599165998971025147e+02 2.555412407630639482e-01
7.599383998970970424e+02 6.256579299240194736e-02
7.599554998970927500e+02 8.576020048252319672e-02
7.599786998970869263e+02 1.263307533051792886e-01
7.599965998970824330e+02 1.167448694526876940e-01
7.600421998970709865e+02 1.064194350742899697e-01
7.600680998970644850e+02 1.145743713110056738e-01
7.600891998970591885e+02 9.999581972237980843e-02
7.601324998970483193e+02 9.837785999114767588e-02
7.601401998970463865e+02 1.038137422730037729e-01
7.601470998970446544e+02 1.153223422139560972e-01
7.601865998970347391e+02 1.163630298888602699e-01
7.601944998970327561e+02 1.106525361449269829e-01
7.602294998970239703e+02 1.079641989513208111e-01
7.602520998970182973e+02 1.086090866980661263e-01
7.602730998970130258e+02 1.511112901065136960e-01
7.602920998970082564e+02 7.132350112942942300e-02
7.603133998970029097e+02 1.500439981639891673e-01
7.603298998969987679e+02 6.369784499121977639e-02
7.603764998969870703e+02 1.235258404655219522e-01
7.604034998969802928e+02 1.152783018604789378e-01
7.604235998969752472e+02 6.469986275747641180e-02
7.604416998969707038e+02 3.320879009092997380e-01
7.604556998969671895e+02 2.112531856055929191e-01
7.604952998969572491e+02 1.156135372074555967e-01
7.605134998969526805e+02 1.190397015168820349e-01
7.605267998969493419e+02 3.028543660732916365e-01
7.605582998969414348e+02 6.465262868388721440e-02
7.605699998969384978e+02 7.212607087604472333e-02
7.605878998969340046e+02 1.387804330374516892e-01
7.606117998969280052e+02 7.169031905811895644e-02
7.606630998969151278e+02 1.322371817089807999e-01
7.606808998969106597e+02 7.352408980505942271e-02
7.606891998969085762e+02 1.045644861606456200e-01
7.607293998968984852e+02 7.500836696526358427e-02
7.607443998968947199e+02 2.502150501631205115e-01
7.607605998968906533e+02 6.911018256194778608e-02
7.607907998968830725e+02 1.082070205605125679e-01
7.608259998968742366e+02 1.874432548003606147e-01
7.608563998968666056e+02 1.273976497322123480e-01
7.608768998968614596e+02 6.266057886910103569e-02
7.608957998968567153e+02 1.044148716239541308e-01
7.609121998968525986e+02 1.412169358911358197e-01
7.609261998968490843e+02 2.172897101424410282e-01
7.609612998968402735e+02 5.689319431888395506e-02
7.609713998968377382e+02 6.218276768691088918e-02
7.610023998968299566e+02 1.551411419366702793e-01
7.610632998968146694e+02 6.112806320696650975e-02
7.610820998968099502e+02 7.148858321156603690e-02
7.610936998968070384e+02 1.393004355413314244e-01
7.611155998968015410e+02 1.092528707731706961e-01
7.611270998967986543e+02 1.012512717996082445e-01
7.611563998967912994e+02 6.212017546955150848e-02
7.611739998967868814e+02 1.263139239178178164e-01
7.611973998967810076e+02 3.754426981253571327e-01
7.612107998967776439e+02 8.839619911211227254e-02
7.612308998967725984e+02 1.164025585171297728e-01
7.612372998967709918e+02 1.505905191725817049e-01
7.612457998967688582e+02 1.686412067016264116e-01
7.612579998967657957e+02 1.793257095827044401e-01
7.612744998967616539e+02 8.044448480102572852e-02
7.612887998967580643e+02 1.423916025039839717e-01
7.613108998967525167e+02 6.482464288582223677e-02
7.613491998967429026e+02 1.522947072700908677e-01
7.613742998967366020e+02 1.081472420378460919e-01
7.613911998967323598e+02 1.352436486715338226e-01
7.614131998967268373e+02 7.153516237317913973e-02
7.614300998967225951e+02 7.124294200486525064e-02
7.614621998967145373e+02 1.252629663098883128e-01
7.614701998967125292e+02 1.287498831156913548e-01
7.614964998967059273e+02 1.504127252993744390e-01
7.615122998967019612e+02 6.499530045680612655e-02
7.615529998966917447e+02 7.202011548957387710e-02
7.615643998966888830e+02 6.133237026783744383e-02
7.615948998966812269e+02 1.021019317296467666e-01
7.616051998966786414e+02 1.427801357489816292e-01
7.616295998966725165e+02 3.096936789310316129e-01
7.616562998966658142e+02 4.772719726023261222e-01
7.616790998966600910e+02 6.903741575663469021e-02
7.616916998966569281e+02 1.620567048333355631e-01
7.617170998966505522e+02 2.353229264963785372e-01
7.617443998966436993e+02 7.001287930562360984e-02
7.617647998966385785e+02 3.256023923416206944e-01
7.617797998966348132e+02 6.155999840205272911e-02
7.617942998966311734e+02 1.132812825395139722e-01
7.618081998966276842e+02 7.497052164734285817e-02
7.618322998966216346e+02 1.449819708520475592e-01
7.618541998966161373e+02 1.148499952613860620e-01
7.619079998966026324e+02 6.361140013248161029e-01
7.619406998965944240e+02 8.551263208166082208e-02
7.619503998965919891e+02 1.540145236224150782e-01
7.619968998965803166e+02 2.036706451152625608e-01
7.620084998965774048e+02 2.391168823964139323e-01
7.620428998965687697e+02 2.902835196881735635e-01
7.620750998965606868e+02 1.958216815430489088e-01
7.621304998965467803e+02 5.508741759515691783e-01
7.621612998965390489e+02 8.247997512707416767e-02
7.621963998965302380e+02 1.414136025393853968e-01
7.622150998965255440e+02 8.133734284004345838e-02
7.622612998965139468e+02 3.600435650804935106e-01
7.622921998965061903e+02 7.499325336844375745e-02
7.623053998965028768e+02 7.700561201102074094e-02
7.623115998965013205e+02 8.126793878693527873e-02
7.623245998964980572e+02 1.461611891528503682e-01
7.623586998964894974e+02 1.003253943120562264e-01
7.623660998964876399e+02 1.498779229511012501e-01
7.623866998964824688e+02 7.960438802073532827e-02
7.624134998964757415e+02 9.703767941929541951e-02
7.624259998964726037e+02 8.540950796109214593e-02
7.624557998964651233e+02 1.459011855951136694e-01
7.624799998964590486e+02 8.889351632743036635e-02
7.625026998964533504e+02 9.474177300857156148e-02
7.625256998964475770e+02 8.461089442310987252e-02
7.625507998964412764e+02 7.147260664940957575e-02
7.625611998964386657e+02 1.080924862967100886e-01
7.625904998964313108e+02 1.492262777799489015e-01
7.626347998964201906e+02 6.230266254925687086e-02
7.626492998964165508e+02 1.148214544731672726e-01
7.626810998964085684e+02 1.041706676328427728e-01
7.626874998964069619e+02 1.097400093514563357e-01
7.627131998964005106e+02 1.053913486667987787e-01
7.627279998963967955e+02 1.465790034595939595e-01
7.627473998963919257e+02 5.501454238192937662e-02
7.627613998963884114e+02 1.262893649223681969e-01
7.628029998963779690e+02 8.240189487044957684e-02
7.628374998963693088e+02 7.750209758468307175e-02
7.628585998963640122e+02 9.821478097384228612e-02
7.628685998963615020e+02 1.873930091955456900e-01
7.629083998963515114e+02 6.110314987248133267e-02
7.629414998963432026e+02 5.685185300232298289e-02
7.629579998963390608e+02 1.022033699205723289e-01
7.629857998963320824e+02 1.702959672153691040e-01
7.630047998963273130e+02 1.010065119123040311e-01
7.630129998963252547e+02 1.711257220312246696e-01
7.630260998963219663e+02 1.304452910139952682e-01
7.630334998963201087e+02 9.674345500509129447e-02
7.630437998963175232e+02 8.013094345286408959e-02
7.630519998963154649e+02 1.079982692096579378e-01
7.630638998963124777e+02 8.636183169096522949e-02
7.630736998963100177e+02 9.781637802276599292e-02
7.630872998963066038e+02 8.679669917545229652e-02
7.630981998963038677e+02 1.123184186852997923e-01
7.631149998962996506e+02 9.910522904394891697e-02
7.631260998962968642e+02 9.697500997123598143e-02
7.631425998962927224e+02 7.551954390538584416e-02
7.631599998962883546e+02 1.629732346032104484e-01
7.631744998962847149e+02 8.636660215485758574e-02
7.631937998962798702e+02 3.137503510759308556e-01
7.632158998962743226e+02 1.014895053814445225e-01
7.632275998962713857e+02 1.008906542971579334e-01
7.632481998962662146e+02 8.367691176972613665e-02
7.632680998962612193e+02 1.181544894799450018e-01
7.632885998962560734e+02 7.488414333525128530e-02
7.633108998962504756e+02 1.901521952357272394e-01
7.633330998962449030e+02 7.236854824404070907e-02
7.633419998962426689e+02 6.560916696534346837e-02
7.633550998962393805e+02 1.206472126732351935e-01
7.633804998962330046e+02 7.117344977555628560e-02
7.633926998962299422e+02 1.244717066533037597e-01
7.634049998962268546e+02 1.077018578613085920e-01
7.634298998962206042e+02 8.397113237096709426e-02
7.634427998962173660e+02 1.142366858641046257e-01
7.634572998962137262e+02 1.232068544149851341e-01
7.634653998962116930e+02 1.442060959329650727e-01
7.634868998962062960e+02 1.096039250505109752e-01
7.635125998961998448e+02 1.114320061971245668e-01
7.635212998961976609e+02 1.668108143367332818e-01
7.635426998961922891e+02 7.108738252414981140e-02
7.635568998961887246e+02 9.318304295369883583e-02
7.635706998961852605e+02 1.082586780409453553e-01
7.636102998961753201e+02 9.757831894727742039e-02
7.636225998961722325e+02 1.567411532343240266e-01
7.636317998961699232e+02 1.044803164254736183e-01
7.636424998961672372e+02 7.724223594178369900e-02
7.636600998961628193e+02 7.169977227756152427e-02
7.636815998961574223e+02 6.857787184028318883e-02
7.636955998961539080e+02 1.225288331082844406e-01
7.637053998961514480e+02 7.707422405340069727e-02
7.637319998961447709e+02 8.383291726796526788e-02
7.637478998961407797e+02 6.896564294429108344e-02
7.637620998961372152e+02 3.410815336175008206e-01
7.637826998961320442e+02 1.681034604260949195e-01
7.637943998961291072e+02 1.131171702949812508e-01
7.638339998961191668e+02 1.066739730763798244e-01
7.638449998961164056e+02 6.983699575420743155e-02
7.638684998961105066e+02 1.366364590655217981e-01
7.639082998961005160e+02 1.503348663937809082e-01
7.639316998960946421e+02 6.951866549100282899e-02
7.639469998960908015e+02 1.469946073904500050e-01
