# mask_cen mask_weight
8.115659999890854124e+02 4.853294092932538550e-01
8.115759999890851759e+02 4.999224175015358762e-01
8.115909999890848212e+02 4.515459180327158206e-01
8.116369999890837335e+02 4.381582771618721672e-01
8.116479999890834733e+02 4.395292197050134630e-01
8.116539999890833315e+02 4.699377270239029070e-01
8.116649999890830713e+02 4.718831828732210631e-01
8.116699999890829531e+02 4.805528851874475427e-01
8.116859999890825748e+02 5.427427476026115416e-01
8.116989999890822673e+02 4.893369154847725389e-01
8.117249999890816525e+02 4.555990558617174502e-01
8.117339999890814397e+02 4.652700355273927668e-01
8.117409999890812742e+02 4.336741390087441861e-01
8.117589999890808485e+02 4.204389893382481924e-01
8.117679999890806357e+02 4.244324786779830605e-01
8.117819999890803047e+02 5.442393771096671884e-01
8.118169999890794770e+02 4.103195977400507788e-01
8.118229999890793351e+02 4.331389247226054007e-01
8.118309999890791460e+02 5.232141649208539302e-01
8.118489999890787203e+02 5.478390619926807314e-01
8.118569999890785311e+02 5.805997492204151289e-01
8.118709999890782001e+02 5.200042881002049366e-01
8.119029999890774434e+02 8.265994339648643496e-01
8.119189999890770650e+02 4.226770645780537627e-01
8.119369999890766394e+02 4.519507093713438506e-01
8.119489999890763556e+02 3.989245039938891235e-01
8.119569999890761665e+02 4.833709597291507842e-01
8.119709999890758354e+02 4.087393686538997040e-01
8.119799999890756226e+02 4.734256879521959727e-01
8.119929999890753152e+02 4.369955642643973404e-01
8.120069999890749841e+02 4.227383832130933161e-01
8.120219999890746294e+02 5.091092294693929654e-01
8.120509999890739437e+02 5.356075150249702821e-01
8.120629999890736599e+02 4.726948045783884167e-01
8.120849999890731397e+02 3.606161501744202802e-01
8.120959999890728795e+02 4.550868862779813284e-01
8.121049999890726667e+02 4.122385342793443153e-01
8.121169999890723830e+02 4.902177652540157249e-01
8.121379999890718864e+02 5.284426399959889498e-01
8.121599999890713661e+02 4.632067415265403998e-01
8.121769999890709641e+02 5.289094660237708689e-01
8.121899999890706567e+02 5.208965246070451638e-01
8.122099999890701838e+02 4.611914014525213545e-01
8.122229999890698764e+02 5.488197359417240628e-01
8.122359999890695690e+02 4.219827932846389462e-01
8.122539999890691433e+02 4.680148909594799012e-01
8.122609999890689778e+02 4.419745495933201651e-01
8.122789999890685522e+02 4.894010063600412463e-01
8.122929999890682211e+02 4.340704208524664987e-01
8.123119999890677718e+02 4.539946594988214512e-01
8.123339999890672516e+02 4.419914659934862655e-01
8.123419999890670624e+02 4.153100443424188049e-01
8.123599999890666368e+02 4.564081119073361004e-01
8.123749999890662821e+02 4.246143013430168089e-01
8.123959999890657855e+02 3.950895069481388244e-01
8.124129999890653835e+02 4.065574610997864102e-01
8.124269999890650524e+02 3.810569859180578112e-01
8.124519999890644613e+02 4.385043191280797448e-01
8.124629999890642011e+02 4.377457729277686171e-01
8.124699999890640356e+02 4.097333106440261830e-01
8.124819999890637519e+02 3.842584806377350448e-01
8.124969999890633972e+02 4.990575368138280288e-01
8.125039999890632316e+02 4.105164653062097768e-01
8.125159999890629479e+02 4.617596940725651189e-01
8.125229999890627823e+02 5.568930937978209261e-01
8.125349999890624986e+02 4.600648499651119883e-01
8.125419999890623330e+02 4.300941598998442306e-01
8.125539999890620493e+02 5.058028676853441041e-01
8.125619999890618601e+02 5.717172108731412017e-01
8.125699999890616709e+02 3.987163323206908139e-01
8.125839999890613399e+02 3.697070553382780789e-01
8.125989999890609852e+02 4.436218912963825201e-01
8.126109999890607014e+02 4.662317518921097470e-01
8.126209999890604649e+02 3.853960519652355199e-01
8.126449999890598974e+02 5.333876460313857759e-01
8.126619999890594954e+02 4.100273038182838947e-01
8.126799999890590698e+02 5.450712583182613091e-01
8.127119999890583131e+02 4.745752750313186885e-01
8.127259999890579820e+02 5.373473259337724350e-01
8.127489999890574381e+02 5.912855083999952743e-01
8.127659999890570361e+02 4.377272845681609015e-01
8.127729999890568706e+02 5.461922381773911539e-01
8.127939999890563740e+02 3.819759674383601533e-01
8.128179999890558065e+02 4.499268538143508245e-01
8.128349999890554045e+02 4.471350219258171110e-01
8.128469999890551207e+02 5.259972359702774769e-01
8.128649999890546951e+02 5.470838000173234850e-01
8.128949999890539857e+02 5.049991324770545242e-01
8.129139999890535364e+02 4.532853731384705043e-01
8.129249999890532763e+02 5.550459877460858227e-01
8.129639999890523541e+02 3.850261175900747679e-01
8.129829999890519048e+02 4.133900101511568392e-01
8.129899999890517392e+02 4.313802816462153356e-01
8.130029999890514318e+02 4.094721305601674022e-01
8.130269999890508643e+02 4.315182199071062596e-01
8.130529999890502495e+02 3.883659349103915082e-01
8.130699999890498475e+02 4.223952275662181677e-01
8.130779999890496583e+02 4.950214353886573937e-01
8.130939999890492800e+02 4.196337907270293321e-01
8.131139999890488070e+02 4.229165792589305584e-01
8.131229999890485942e+02 3.950330835661599593e-01
8.131319999890483814e+02 4.546779889159159316e-01
8.131449999890480740e+02 4.583425675134668031e-01
8.131559999890478139e+02 4.252510170114928156e-01
8.131689999890475065e+02 4.309455656323308848e-01
8.132059999890466315e+02 3.866178132029525205e-01
8.132129999890464660e+02 4.206966876877654693e-01
8.132209999890462768e+02 4.810083858005181900e-01
8.132319999890460167e+02 4.121095008416606476e-01
8.132549999890454728e+02 4.298784112031276416e-01
8.132659999890452127e+02 4.984550914129912691e-01
8.132909999890446215e+02 4.766462615522415458e-01
8.133069999890442432e+02 3.840455038945381760e-01
8.133219999890438885e+02 4.119679256411045154e-01
8.133369999890435338e+02 4.113438611121217336e-01
8.133449999890433446e+02 4.024764765925650245e-01
8.133589999890430136e+02 5.534539882718113590e-01
8.134059999890419022e+02 4.106337962577086831e-01
8.134189999890415947e+02 4.048422398469182504e-01
8.134349999890412164e+02 4.611896022783084081e-01
8.134479999890409090e+02 5.116502255691075529e-01
8.134589999890406489e+02 4.858270816633952771e-01
8.134819999890401050e+02 4.548938604229115779e-01
8.134979999890397266e+02 4.927453813205417976e-01
8.135309999890389463e+02 4.952932226489067391e-01
8.135449999890386152e+02 4.419366152515211699e-01
8.135569999890383315e+02 5.121388279368745966e-01
8.135729999890379531e+02 3.635440513747060232e-01
8.135899999890375511e+02 3.729847981248310962e-01
8.135969999890373856e+02 3.944719412122463797e-01
8.136099999890370782e+02 4.633784536459498726e-01
8.136459999890362269e+02 3.977645774535720768e-01
8.136549999890360141e+02 4.601494397231465916e-01
8.136669999890357303e+02 4.283985172366118199e-01
8.136819999890353756e+02 4.504080580693123892e-01
8.136919999890351392e+02 4.380458124035069289e-01
8.137249999890343588e+02 3.823823076730733517e-01
8.137479999890338149e+02 4.518814782615038217e-01
8.137769999890331292e+02 3.570713075397664582e-01
8.137999999890325853e+02 4.786195628044996875e-01
8.138089999890323725e+02 4.388340202031781878e-01
8.138239999890320178e+02 4.082164131284541364e-01
8.138449999890315212e+02 4.484739528810035569e-01
8.138539999890313084e+02 4.477395395184987636e-01
8.138799999890306935e+02 4.944369144851437081e-01
8.138889999890304807e+02 4.088265680293871052e-01
8.139039999890301260e+02 3.895120021681258704e-01
8.139199999890297477e+02 3.699304037614976615e-01
8.139419999890292274e+02 3.836035786987056495e-01
8.139579999890288491e+02 5.647680043957483687e-01
8.139759999890284234e+02 4.040033737519610479e-01
8.139959999890279505e+02 3.694192346576647967e-01
8.140309999890271229e+02 4.433711492346670280e-01
8.140549999890265553e+02 5.118297299266308942e-01
8.140969999890255622e+02 4.369890777210923005e-01
8.141129999890251838e+02 3.771178887482051767e-01
8.141209999890249946e+02 4.274427118470003339e-01
8.141419999890244981e+02 3.642457715592405387e-01
8.141539999890242143e+02 3.905832731914239409e-01
8.141629999890240015e+02 4.951954161895669726e-01
8.141809999890235758e+02 5.371163860995302741e-01
8.142119999890228428e+02 4.180842080040392261e-01
8.142199999890226536e+02 3.744787381145977534e-01
8.142279999890224644e+02 4.734351783174441941e-01
8.142339999890223226e+02 5.164559065936884519e-01
8.142469999890220151e+02 4.391330362012199062e-01
8.142569999890217787e+02 4.111867089746509274e-01
8.142629999890216368e+02 4.168491590680276637e-01
8.142829999890211639e+02 4.008349420126013918e-01
8.142999999890207619e+02 3.991095205646628674e-01
8.143299999890200525e+02 4.168918312816832783e-01
8.143499999890195795e+02 3.762410170883163651e-01
8.143729999890190356e+02 4.935656139633816109e-01
8.144009999890183735e+02 4.767072331003274765e-01
8.144189999890179479e+02 4.048795499672641629e-01
8.144279999890177351e+02 5.265461994690747716e-01
8.144469999890172858e+02 4.134599547401661690e-01
8.144579999890170257e+02 4.147712811087772566e-01
8.144659999890168365e+02 5.007385091747085237e-01
8.144729999890166710e+02 4.479628522866941909e-01
8.144909999890162453e+02 4.933954758260584716e-01
8.145039999890159379e+02 4.759286984264757825e-01
8.145149999890156778e+02 5.271289965807628430e-01
8.145389999890151103e+02 4.157660314849941363e-01
8.145689999890144009e+02 4.245108979241275504e-01
8.145819999890140934e+02 3.950445730855577375e-01
8.146359999890128165e+02 3.840965450174012030e-01
8.146489999890125091e+02 3.852218284754621580e-01
8.146799999890117761e+02 6.582477944918034840e-01
8.147039999890112085e+02 3.696130968852131549e-01
8.147449999890102390e+02 3.700107921671058619e-01
8.147609999890098607e+02 3.732329928379821693e-01
8.147769999890094823e+02 4.040759355679445219e-01
8.147949999890090567e+02 4.325744083631521963e-01
8.148109999890086783e+02 4.217158387218223892e-01
8.148209999890084418e+02 4.169919081752423429e-01
8.148349999890081108e+02 3.954746123989205664e-01
8.148509999890077324e+02 3.949117098412044946e-01
8.148579999890075669e+02 4.606484435042369485e-01
8.148969999890066447e+02 4.391587187192710351e-01
8.149049999890064555e+02 4.266777029466387594e-01
8.149119999890062900e+02 4.154066843581069035e-01
8.149329999890057934e+02 3.920205784951339423e-01
8.149519999890053441e+02 4.039476464917857168e-01
8.149589999890051786e+02 3.889268523630100560e-01
8.149659999890050130e+02 3.846299683026206395e-01
8.149759999890047766e+02 3.556213028361244755e-01
8.149839999890045874e+02 3.648607295795441852e-01
8.149949999890043273e+02 3.730016649700866882e-01
8.150079999890040199e+02 4.275667355118819568e-01
8.150199999890037361e+02 4.717563551144994261e-01
8.150409999890032395e+02 3.582769048264498046e-01
8.150839999890022227e+02 5.155982857924951146e-01
8.151029999890017734e+02 3.539438322156355232e-01
8.151109999890015843e+02 4.131407646892807373e-01
8.151249999890012532e+02 4.724100856389685799e-01
8.151409999890008748e+02 4.019938795589752534e-01
8.151529999890005911e+02 3.840959188584972539e-01
8.151629999890003546e+02 3.927053897497708723e-01
8.151769999890000236e+02 3.599094463039549385e-01
8.151969999889995506e+02 3.894252865569534094e-01
8.152139999889991486e+02 3.991272483791397097e-01
8.152369999889986047e+02 3.495165309419703270e-01
8.152539999889982028e+02 4.821808795962089222e-01
8.152659999889979190e+02 4.306082727326705495e-01
8.152749999889977062e+02 4.017849774463534418e-01
8.152839999889974933e+02 4.214469208476456785e-01
8.152969999889971859e+02 4.318538667298179590e-01
8.153119999889968312e+02 3.685225703252046348e-01
8.153359999889962637e+02 4.075233328185028370e-01
8.153499999889959327e+02 4.548548420331872677e-01
8.153589999889957198e+02 3.851056308424847252e-01
8.153749999889953415e+02 4.444888454692697000e-01
8.153869999889950577e+02 4.157321045542954341e-01
8.153949999889948685e+02 3.899771281115268495e-01
8.154089999889945375e+02 3.598527831743112415e-01
8.154289999889940646e+02 3.891738817487221391e-01
8.154379999889938517e+02 3.901525202402035264e-01
8.154539999889934734e+02 4.460920566764274842e-01
8.154739999889930004e+02 4.288479882152906875e-01
8.154909999889925984e+02 3.904242149984037402e-01
8.154979999889924329e+02 3.669906506003043356e-01
8.155119999889921019e+02 3.684514916174214116e-01
8.155339999889915816e+02 3.757319593756773823e-01
8.155429999889913688e+02 4.367313089179165608e-01
8.155689999889907540e+02 4.045729012151051407e-01
8.155789999889905175e+02 4.535701872955122393e-01
8.156119999889897372e+02 3.796332652676738251e-01
8.156309999889892879e+02 3.661844253878079325e-01
8.156499999889888386e+02 3.593627196592448225e-01
8.156759999889882238e+02 4.161157923776407364e-01
8.156879999889879400e+02 3.897166538510669076e-01
8.157089999889874434e+02 3.748311311674937807e-01
8.157199999889871833e+02 3.630665968948331157e-01
8.157349999889868286e+02 3.629456861887194741e-01
8.157589999889862611e+02 5.132913028569825453e-01
8.157699999889860010e+02 5.044251784762843194e-01
8.157969999889853625e+02 4.696823125251043951e-01
8.158129999889849842e+02 4.818057687993457794e-01
8.158309999889845585e+02 4.164983431836454253e-01
8.158709999889836126e+02 3.908742843684490653e-01
8.158839999889833052e+02 4.407598038011101282e-01
8.158949999889830451e+02 3.611772930973197182e-01
8.159109999889826668e+02 3.934550779977005197e-01
8.159319999889821702e+02 4.077293315409648011e-01
8.159379999889820283e+02 4.777549848243122232e-01
8.159529999889816736e+02 5.134809226139995797e-01
8.159739999889811770e+02 3.560745281818101793e-01
8.159929999889807277e+02 3.953212049979616394e-01
8.160149999889802075e+02 5.365101372170831828e-01
8.160339999889797582e+02 3.760811364764438114e-01
8.160479999889794271e+02 4.623627064276829568e-01
8.160589999889791670e+02 5.485827643552125821e-01
8.160759999889787650e+02 3.793104680149472774e-01
8.160889999889784576e+02 4.964580048829484449e-01
8.160999999889781975e+02 4.014201643277736098e-01
8.161399999889772516e+02 3.888897960468692405e-01
8.161479999889770625e+02 3.846392023545144312e-01
8.161549999889768969e+02 4.522583051678162880e-01
8.161739999889764476e+02 5.277198373595207714e-01
8.161899999889760693e+02 4.809169336492881142e-01
8.162049999889757146e+02 3.868241360861550682e-01
8.162329999889750525e+02 4.531626599372018394e-01
8.162419999889748397e+02 5.374917070932574426e-01
8.162589999889744377e+02 5.367843925721337284e-01
8.162879999889737519e+02 4.116045762240538863e-01
8.163009999889734445e+02 4.463838798336977609e-01
8.163089999889732553e+02 5.109080114369644043e-01
8.163299999889727587e+02 7.769514295181404462e-01
8.163469999889723567e+02 4.054921277062694118e-01
8.163629999889719784e+02 3.882067141852797443e-01
8.163779999889716237e+02 3.730997914435069118e-01
8.164019999889710562e+02 3.798559250306079438e-01
8.164139999889707724e+02 4.584806300975931004e-01
8.164229999889705596e+02 4.115813268181739426e-01
8.164489999889699448e+02 3.540569699608104859e-01
8.164579999889697319e+02 3.827308110578776512e-01
8.164679999889694955e+02 3.976492057459444229e-01
8.164869999889690462e+02 4.917541099071275346e-01
8.165029999889686678e+02 4.846601964618508784e-01
8.165329999889679584e+02 5.655867420192759454e-01
8.165449999889676747e+02 3.903054883701102540e-01
8.165629999889672490e+02 3.717703833730211516e-01
8.165839999889667524e+02 4.732948186896713816e-01
8.165959999889664687e+02 3.531684869996145615e-01
8.166069999889662085e+02 3.752820929720824816e-01
8.166169999889659721e+02 5.105476810763546203e-01
8.166469999889652627e+02 3.338136985529072120e-01
8.166619999889649080e+02 4.914100781004976382e-01
8.166779999889645296e+02 3.823528218069646156e-01
8.166899999889642459e+02 3.618231274313715717e-01
8.167289999889633236e+02 3.553138203691411645e-01
8.167539999889627325e+02 3.991191671973803867e-01
8.167799999889621176e+02 4.156201653290487741e-01
8.167869999889619521e+02 4.021607881485185221e-01
8.168009999889616211e+02 4.311406167471333317e-01
8.168229999889611008e+02 3.869568456869931783e-01
8.168299999889609353e+02 3.897178429058714144e-01
