# mask_cen mask_weight
1.505253099848069041e+03 3.470152091854327159e-01
1.505318799848052549e+03 3.207990495332174730e-01
1.505420699848026970e+03 1.755090433971473463e-01
1.505544499847995894e+03 4.698447685470146240e-01
1.505565199847990698e+03 4.755717558648940857e-01
1.506121899847850955e+03 2.659465830575563627e-01
1.506242799847820606e+03 1.371132056723575188e-01
1.506345299847794877e+03 1.820827335172313655e-01
1.506454099847767566e+03 1.893705307841850871e-01
1.506580099847735937e+03 1.292600016689172682e-01
1.506857599847666279e+03 3.829863818024330513e-01
1.506935799847646649e+03 3.879422093587057141e-01
1.507070899847612736e+03 1.236449199767781781e-01
1.507362099847539639e+03 1.079574133737039032e-01
1.507490799847507333e+03 1.253548630399163866e-01
1.507518399847500405e+03 1.314676835244048547e-01
1.508140899847344144e+03 4.748365038569174468e-01
1.508283199847308424e+03 2.130480252337213498e-01
1.508739299847193934e+03 3.199980417142953559e-01
1.508841999847168154e+03 1.789136580678962751e-01
1.508915699847149654e+03 3.224419407984607799e-01
1.508953899847140065e+03 1.300960201226253332e-01
1.509006599847126836e+03 1.266434347753419010e-01
1.509128799847096161e+03 1.175177055576093199e-01
1.509231299847070431e+03 1.821400438680426115e-01
1.509542399846992339e+03 1.216663784083169553e-01
1.509688799846955590e+03 1.367638650647358123e-01
1.509794499846929057e+03 1.428610117501939447e-01
1.509883999846906590e+03 1.609381666392205590e-01
1.510037299846868109e+03 1.220823814199643031e-01
1.510155099846838539e+03 1.336256059375799943e-01
1.510188699846830104e+03 1.416749155445863328e-01
1.510461999846761501e+03 1.739223492155206330e-01
1.510589499846729495e+03 1.260375379540871199e-01
1.510696399846702661e+03 1.399568359141089013e-01
1.510780499846681550e+03 1.459510322526964554e-01
1.510979299846631648e+03 1.711936521118752053e-01
1.511214799846572532e+03 2.926084661431955780e-01
1.511379599846531164e+03 1.142661146805228345e-01
1.511530799846493210e+03 2.904063382387045422e-01
1.511699999846450737e+03 1.230186263860532092e-01
1.512144599846339133e+03 4.563685283239901080e-01
1.512230699846317520e+03 1.677267701318806425e-01
1.512650599846212117e+03 2.370225013220019772e-01
1.513104399846098204e+03 1.178579664336054655e-01
1.513222199846068634e+03 1.335868564296276428e-01
1.513267299846057313e+03 1.386562326684509516e-01
1.513379699846029098e+03 5.870145653681893005e-01
1.513505299845997570e+03 5.869417157652978556e-01
1.513585299845977488e+03 1.479909655289107784e-01
1.513739499845938781e+03 1.243652047494653301e-01
1.513780299845928539e+03 1.209418638122643497e-01
1.513927799845891514e+03 1.810416122842287701e-01
1.514026199845866813e+03 1.929547028521929608e-01
1.514163399845832373e+03 1.413043089277874476e-01
1.514300999845797833e+03 2.512294392452828484e-01
1.514336899845788821e+03 1.662723817279804228e-01
1.514695999845698680e+03 1.218033516572246677e-01
1.514798899845672850e+03 2.614695442967033268e-01
1.514990799845624679e+03 5.941608625928977983e-01
1.515208299845570082e+03 5.942585705314271660e-01
1.515604199845470703e+03 1.159440624038827750e-01
1.515895899845397480e+03 1.287543064669887105e-01
1.516153299845332867e+03 1.377424147832033707e-01
1.516329799845288562e+03 3.350790980406688213e-01
1.516592999845222494e+03 1.544036787897661300e-01
1.516721099845190338e+03 5.073837258391804550e-01
1.516893599845147037e+03 1.256430894025752920e-01
1.517049999845107777e+03 1.112980476143401454e-01
1.517123099845089428e+03 1.341334564769003368e-01
1.517252199845057021e+03 4.715422152337785944e-01
1.517457599845005461e+03 1.328957588256787226e-01
1.517626199844963139e+03 1.141152765015293058e-01
1.517720199844939543e+03 1.370936607464739998e-01
1.517819899844914517e+03 1.270547591767531292e-01
1.517880999844899179e+03 1.132110663000077677e-01
1.518014699844865618e+03 2.238772886428288533e-01
1.518070599844851586e+03 1.217031073972725252e-01
1.518190299844821538e+03 1.192467801376823067e-01
1.518265099844802762e+03 1.234629504708247838e-01
1.518503499844742919e+03 1.161297883846753587e-01
1.518701399844693242e+03 3.941756673088514518e-01
1.518727799844686615e+03 4.168881272008196914e-01
1.518821599844663069e+03 1.476995081628134088e-01
1.518896799844644192e+03 1.206599179193040827e-01
1.519086099844596674e+03 3.547172626382371075e-01
1.519215599844564167e+03 1.911062708763747731e-01
1.519527099844485974e+03 1.245251452087003941e-01
1.519820099844412425e+03 1.635949525004837257e-01
1.519864899844401180e+03 2.984130209961065594e-01
1.519969899844374822e+03 1.173069669135210491e-01
1.520135499844333253e+03 1.160753542512934500e-01
1.520232399844308929e+03 1.532531350472312592e-01
1.520544999844230460e+03 1.105400493258666961e-01
1.520681199844196271e+03 1.449474065012422708e-01
1.521167799844074125e+03 3.934408797429790328e-01
1.522063299843849336e+03 1.399222926860284044e-01
1.522184399843818937e+03 3.148582886048439944e-01
1.522376099843770817e+03 3.352603508504724550e-01
1.522463299843748928e+03 1.418078609249179278e-01
1.522768399843672341e+03 1.204850131784077627e-01
1.522887099843642545e+03 1.296384500070518753e-01
1.523130999843581321e+03 1.177496567389114679e-01
1.523194299843565432e+03 1.077600565882296246e-01
1.523340599843528707e+03 1.945185700585012611e-01
1.523507499843486812e+03 1.735597773114758713e-01
1.524078399843343504e+03 4.262738197446105382e-01
1.524111899843335095e+03 4.283785888985981449e-01
1.524412199843259714e+03 1.339012324361944506e-01
1.524743799843176475e+03 1.203163256658029701e-01
1.524842799843151624e+03 2.030619909942439349e-01
1.524913899843133777e+03 2.378876435041021864e-01
1.525160299843071925e+03 1.334160476963429653e-01
1.525244699843050739e+03 1.076796146550981215e-01
1.525318199843032289e+03 1.195117538595775741e-01
1.525544799842975408e+03 1.436728218920819700e-01
1.525614399842957937e+03 1.288370166636690906e-01
1.525670899842943754e+03 1.159640822243889202e-01
1.525703399842935596e+03 1.143620336191477627e-01
1.526120899842830795e+03 1.266093578943576770e-01
1.526241099842800622e+03 1.685353112987494351e-01
1.526378799842766057e+03 1.188739802397187351e-01
1.526658499842695846e+03 2.914558296793893222e-01
1.526877599842640848e+03 5.909026888629642649e-01
1.527034099842601563e+03 5.907514530693711574e-01
1.527119699842580076e+03 1.278179509771038003e-01
1.527371499842516869e+03 1.593183981368637703e-01
1.527590499842461895e+03 1.210644936511333647e-01
1.527672799842441236e+03 1.207805140476899686e-01
1.528269999842291327e+03 5.972263192250796271e-01
1.528522999842227819e+03 5.972338117140627567e-01
1.528637399842199102e+03 1.657660224041188624e-01
1.528690399842185798e+03 1.333588005750222516e-01
1.528778999842163557e+03 5.254768149052106985e-01
1.528875399842139359e+03 1.237422132371881478e-01
1.529105399842081624e+03 1.109468802123098063e-01
1.529154799842069224e+03 1.341234288624405524e-01
1.529232399842049745e+03 1.137718132975950036e-01
1.529414799842003958e+03 1.818983208519477923e-01
1.529729099841925063e+03 1.777741677882185289e-01
1.529873999841888690e+03 4.778146961080188548e-01
1.530528299841724447e+03 1.217364279528019289e-01
1.530753599841667892e+03 1.038178995805614235e-01
1.531157899841566405e+03 1.289926877315058507e-01
1.531261999841540273e+03 1.290584138156929406e-01
1.531976599841360894e+03 3.403093388612244974e-01
1.532094299841331349e+03 1.456409367809015087e-01
1.532169999841312347e+03 1.332916079832998646e-01
1.532320899841274468e+03 1.136118332069704362e-01
1.532518799841224791e+03 1.269654243689246620e-01
1.532561299841214122e+03 1.740618205749521197e-01
1.532823799841148229e+03 1.278381499045251335e-01
1.533038999841094210e+03 1.752987725931931529e-01
1.533144099841067828e+03 1.172846116583540210e-01
1.533209699841051361e+03 5.059418270881879121e-01
1.533270299841036149e+03 5.060342757963066651e-01
1.533514399840974875e+03 1.629106799788421212e-01
1.533653299840940008e+03 1.061139781646109892e-01
1.533903599840877177e+03 6.155926761171947037e-01
1.533957299840863698e+03 3.528465898662955791e-01
1.534172999840809553e+03 1.351363684327612225e-01
1.534444699840741350e+03 1.241668739627522777e-01
1.534570699840709722e+03 1.170468111812533740e-01
1.534628699840695162e+03 1.723643162473069701e-01
1.534715099840673474e+03 1.309023435000061797e-01
1.534798299840652589e+03 1.611418161748539024e-01
1.535291999840528661e+03 9.989341919823169214e-02
1.535522799840470725e+03 1.443241403703171555e-01
1.535564299840460308e+03 1.247457823001655308e-01
1.535654199840437741e+03 1.270860706163879916e-01
1.536177699840306332e+03 1.417756398018105157e-01
1.536442899840239761e+03 1.593427015873372099e-01
1.536678799840180545e+03 1.150354697969150353e-01
1.537275799840030686e+03 3.657579122374221559e-01
1.537322299840019014e+03 3.693606267457643089e-01
1.537475699839980507e+03 3.537462107337072670e-01
1.537536899839965145e+03 3.566110367895090061e-01
1.537619499839944410e+03 3.931936803218477605e-01
1.537671799839931282e+03 4.573309705880289622e-01
1.537704799839922998e+03 3.535663116464564659e-01
1.537792299839901034e+03 3.365677461332423626e-01
1.537850099839886525e+03 3.292342823427433229e-01
1.537920199839868928e+03 3.777331763872030512e-01
1.537983199839853114e+03 3.728706734386152410e-01
1.538106699839822113e+03 1.564330042740919025e-01
1.538529199839716057e+03 3.645466466037029507e-01
1.538691499839675316e+03 4.013411254208385515e-01
1.538752199839660079e+03 4.036643936934247723e-01
1.538808499839645947e+03 3.459967476205382253e-01
1.538832899839639822e+03 3.486532822587585789e-01
1.538873199839629706e+03 3.305798105451497326e-01
1.538925599839616552e+03 3.362665153201136459e-01
1.539126199839566198e+03 3.864359203740540538e-01
1.539189399839550333e+03 3.868173870903200973e-01
1.539379199839502689e+03 1.479728437654065365e-01
1.539538499839462702e+03 5.312571577717224436e-01
1.539888499839374845e+03 2.913003681480362816e-01
1.539992399839348764e+03 2.629406569363827995e-01
1.540254999839282846e+03 1.240810415694075797e-01
1.540349499839259124e+03 3.443270342156803387e-01
1.540482799839225663e+03 4.239328792652545808e-01
1.540547499839209422e+03 4.195218795206994145e-01
1.540719499839166247e+03 4.084592469774293022e-01
1.540769499839153696e+03 3.092980480829699008e-01
1.541100099839070708e+03 4.056369853773875711e-01
1.541150399839058082e+03 5.957625944850457600e-01
1.541337999839010990e+03 5.937288439074638324e-01
1.541613199838941910e+03 1.219354527129541399e-01
1.541950999838857115e+03 1.155239434076861249e-01
1.542007499838842932e+03 1.805035223749591466e-01
1.542128399838812584e+03 1.181371780721316433e-01
1.542367199838752640e+03 5.991411288378855060e-01
1.542657999838679643e+03 5.991181362226264406e-01
1.542811399838641137e+03 1.116660645966711662e-01
1.542983499838597936e+03 4.231251249005361093e-01
1.543049099838581469e+03 4.209696894350286600e-01
1.543118499838564048e+03 3.638129811769218458e-01
1.543170099838551096e+03 5.407773345264533793e-01
1.543261299838528203e+03 5.405048979283091359e-01
1.543369099838501143e+03 3.863930858446243954e-01
1.543531899838460276e+03 9.963322869343882449e-02
1.543692499838419963e+03 1.738745228408835608e-01
1.543850899838380201e+03 4.048641178355808501e-01
1.543904999838366621e+03 4.006408775243300857e-01
1.543980099838347769e+03 1.300658906448803886e-01
1.544182299838297013e+03 1.384875765071219567e-01
1.544225399838286194e+03 1.170742088303451389e-01
1.544411599838239454e+03 1.081858321325970262e-01
1.544613599838188748e+03 9.957902992882028403e-02
1.544900099838116830e+03 1.183768106146304566e-01
1.544954799838103099e+03 1.553235010864499888e-01
1.546180799837795348e+03 4.290725848756220540e-01
1.546244199837779433e+03 4.219451506327979162e-01
1.546410199837737764e+03 1.006832061120533917e-01
1.546561099837699885e+03 1.115066026563102941e-01
1.546763799837649003e+03 2.372012239090284247e-01
1.546803799837638962e+03 3.672348153786174629e-01
1.546889099837617550e+03 1.277917964104692272e-01
1.546926299837608212e+03 1.254352553663999892e-01
1.547398999837489555e+03 3.997963140138557359e-01
1.547443699837478334e+03 4.022678945393867167e-01
1.547728699837406793e+03 1.086300601122651699e-01
1.547780099837393891e+03 1.223560384520101518e-01
1.547841699837378428e+03 1.101400164934995818e-01
1.548368699837246140e+03 1.357771957100680771e-01
1.548756499837148795e+03 1.077545770199700437e-01
1.548845999837126328e+03 1.161630584840847025e-01
1.548969799837095252e+03 1.094057823995848722e-01
1.549031999837079638e+03 1.243326244832845262e-01
1.549190699837039801e+03 9.770409024105841667e-02
1.549457599836972804e+03 2.728520190069573248e-01
1.549763299836896067e+03 1.562244737051676768e-01
1.550057499836822217e+03 4.213464370476118770e-01
1.550115399836807683e+03 4.196359017845223693e-01
1.550231699836778489e+03 1.326358866371810663e-01
1.550429999836728712e+03 1.397913458320823032e-01
1.550555899836697108e+03 1.116294828142765372e-01
1.550956599836596524e+03 5.429493581741542396e-01
1.550998699836585956e+03 5.449918208454653801e-01
1.551035599836576694e+03 2.439056006971161983e-01
1.551087399836563691e+03 1.256380899623962266e-01
1.551304599836509169e+03 1.115726402563196329e-01
1.551535699836451158e+03 1.014312614376777777e-01
1.551608099836432984e+03 1.126839920224129710e-01
1.551675899836415965e+03 1.149485190919636857e-01
1.551771199836392043e+03 4.016827504327216136e-01
1.551803599836383910e+03 3.929764127153279052e-01
1.551852199836371710e+03 1.190332687393896860e-01
1.552107799836307549e+03 1.475337039467803368e-01
1.552354099836245723e+03 1.005566446251222601e-01
1.553351099835995456e+03 1.083166788595717467e-01
1.553477899835963626e+03 1.073599020472359999e-01
1.553599699835933052e+03 2.346474838301320087e-01
1.553849299835870397e+03 2.103990099685488779e-01
1.553970699835839923e+03 5.596485937488582252e-01
1.554094999835808721e+03 5.592448611014100290e-01
1.554589399835684617e+03 4.042686090242171293e-01
1.554638399835672317e+03 4.211638208224353086e-01
1.554800699835631576e+03 6.109264424387457204e-01
1.554897799835607202e+03 1.892725682367287776e-01
1.555080899835561240e+03 1.025676818318514982e-01
1.555224399835525219e+03 1.569664608069382128e-01
1.555667199835414067e+03 1.144818999626401324e-01
1.555875199835361855e+03 9.706402184683837753e-02
1.556001399835330176e+03 1.829465379125800872e-01
1.556036499835321365e+03 2.972751507528450521e-01
1.556121399835300053e+03 1.822052329128646120e-01
1.556227099835273521e+03 5.947442327025015407e-01
1.556449699835217643e+03 5.948852033602592959e-01
1.556506099835203486e+03 1.314530272522526078e-01
1.556608499835177781e+03 1.153291945382786121e-01
1.556635999835170878e+03 1.110176480905880059e-01
1.557023499835073608e+03 3.874369381471024498e-01
1.557198699835029629e+03 1.350266165180424860e-01
1.557303599835003297e+03 6.001657879208965873e-01
1.557633799834920410e+03 6.003195510562243653e-01
1.557892399834855496e+03 1.219435309614449459e-01
1.558083899834807426e+03 1.078128065338794794e-01
1.558181199834783001e+03 1.698429025155886452e-01
1.558263699834762292e+03 9.907808039237731013e-02
1.558347999834741131e+03 1.316601945901987314e-01
1.558412899834724840e+03 1.057135191196322266e-01
1.558467599834711109e+03 1.424623891460081726e-01
1.558606399834676267e+03 9.369543472631580716e-02
1.558683399834656939e+03 9.398893699625165965e-02
1.558999299834577641e+03 1.232438081802561536e-01
1.559245699834515790e+03 1.772708225408923255e-01
1.559574699834433204e+03 1.917934448058736807e-01
1.559744499834390581e+03 3.647592703852402529e-01
1.559782599834381017e+03 3.664784147023238958e-01
1.559981699834331039e+03 1.309818679290930543e-01
1.560118599834296674e+03 1.254192421349840103e-01
1.560159699834286357e+03 1.026624510941847035e-01
1.560303699834250210e+03 1.019917636981217957e-01
1.560710799834148020e+03 4.563002426684251711e-01
1.560864599834109413e+03 1.163505532406069465e-01
1.561222299834019623e+03 1.103387857130561089e-01
1.561259699834010235e+03 1.168384829475641595e-01
