# mask_cen mask_weight
7.128448999089184781e+02 1.257841845170573070e-01
7.128644999089135581e+02 1.194950459531370912e-01
7.129287999088974175e+02 1.138263179478441467e-01
7.129531999088912926e+02 3.424128656211390398e-01
7.129734999088861969e+02 1.008904784403112931e-01
7.130017999088790930e+02 1.059426773926379628e-01
7.130477999088675460e+02 1.034273150520054196e-01
7.130797999088595134e+02 4.015157852878094014e-01
7.131304999088467866e+02 1.817041705498024795e-01
7.131583999088397832e+02 1.198310794017032332e-01
7.131853999088330056e+02 1.243002135069880554e-01
7.132269999088225632e+02 1.104266337547726851e-01
7.132546999088156099e+02 1.176838809841016520e-01
7.132886999088070752e+02 6.246657296950819394e-01
7.133380999087946748e+02 1.121837302880568377e-01
7.134135999087757227e+02 1.097383775257846361e-01
7.134687999087618664e+02 1.139997722555793347e-01
7.134952999087552143e+02 6.143021353565872866e-01
7.135359999087449978e+02 1.113025825420861370e-01
7.136239999087229080e+02 1.156683805845198920e-01
7.136989999087040815e+02 1.023251773705439183e-01
7.137343999086951953e+02 1.123992814643368643e-01
7.137698999086862841e+02 1.255955564226394205e-01
7.137985999086790798e+02 1.906331206592888350e-01
7.138432999086678592e+02 1.107680174425950126e-01
7.139301999086460455e+02 1.193003882972495378e-01
7.140873999086065851e+02 1.984139088750804802e-01
7.141132999086000837e+02 1.095008535225970858e-01
7.141453999085920259e+02 1.118109915983116487e-01
7.141758999085843698e+02 1.121765032948607299e-01
7.142264999085716681e+02 1.180908557072133380e-01
7.143582999085385836e+02 1.614710772014660289e-01
7.144070999085263338e+02 2.058077939232887399e-01
7.144155999085242001e+02 1.501113786036760711e-01
7.144485999085159165e+02 4.179239754550242436e-01
7.144821999085074822e+02 1.054781362965018232e-01
7.145355999084940777e+02 1.138825958358234969e-01
7.145519999084899609e+02 1.599998348243840685e-01
7.145906999084802464e+02 1.081827658859602082e-01
7.147108999084500738e+02 1.311584242983326876e-01
7.147276999084458566e+02 4.281803757785598297e-01
7.147966999084285362e+02 1.040486227565078359e-01
7.149214999083972089e+02 1.232201226449703979e-01
7.149646999083863648e+02 1.299042432420148829e-01
7.150119999083744915e+02 6.925288477808071441e-01
7.150695999083600327e+02 3.034734874541454852e-01
7.151043999083512972e+02 1.295542562306308820e-01
7.151302999083447958e+02 1.046808299171594347e-01
7.151677999083353825e+02 1.523791144076304116e-01
7.152060999083257684e+02 1.181091470000906751e-01
7.152220999083217521e+02 1.119528351912919550e-01
7.152372999083179366e+02 1.067838767155653290e-01
7.153069999083004404e+02 1.114633680527201687e-01
7.153331999082938637e+02 1.178406602458522690e-01
7.153441999082911025e+02 1.988704798819180830e-01
7.153988999082773717e+02 9.905726862175745495e-02
7.154341999082685106e+02 1.443657113046830087e-01
7.154532999082637161e+02 1.044423691799449827e-01
7.154672999082602018e+02 1.011250215899834881e-01
7.154980999082524704e+02 9.943161213637963236e-02
7.155162999082479018e+02 1.375900990666657497e-01
7.156074999082250088e+02 1.996238857824422785e-01
7.156659999082103241e+02 1.544702672687341405e-01
7.157134999081984006e+02 1.135767427158035359e-01
7.157316999081938320e+02 1.193790800504341831e-01
7.157602999081866528e+02 4.424425774221933949e-01
7.160151999081226677e+02 1.088141345839804819e-01
7.160450999081151622e+02 2.592776057158772129e-01
7.160835999081054979e+02 1.113769158136795889e-01
7.161108999080986450e+02 1.341524007297832943e-01
7.161332999080930222e+02 1.016704732703230807e-01
7.161984999080766556e+02 1.148376058519297027e-01
7.162334999080678699e+02 1.225242411271814102e-01
7.162654999080598373e+02 1.339689889195996297e-01
7.162802999080561221e+02 1.221836563573833745e-01
7.163414999080407597e+02 1.352799271858240449e-01
7.163558999080371450e+02 1.512985788876352045e-01
7.164317999080180925e+02 3.294949893063504609e-01
7.164534999080126454e+02 1.115863690367788763e-01
7.165084999079988393e+02 1.151859943079350801e-01
7.165413999079905807e+02 1.105217894579434423e-01
7.165860999079793601e+02 1.058642765636697014e-01
7.166054999079744903e+02 1.116837644377383088e-01
7.166421999079652778e+02 6.511083910226720395e-01
7.166661999079592533e+02 3.177463895666574611e-01
7.166868999079540572e+02 3.054862661986710304e-01
7.167056999079493380e+02 1.933027069859276637e-01
7.167235999079448447e+02 1.348117290590720163e-01
7.167519999079377158e+02 4.999856425417320560e-01
7.168527999079124129e+02 1.251939579928440516e-01
7.168945999079019202e+02 1.065275839189636642e-01
7.169487999078883149e+02 1.111864244981479732e-01
7.170931999078520676e+02 1.076786880422994086e-01
7.171107999078476496e+02 1.118634136896604625e-01
7.171859999078287728e+02 1.044357901524443077e-01
7.172067999078235516e+02 1.052892670779366213e-01
7.172399999078152177e+02 1.250172027562773680e-01
7.172644999078090677e+02 1.146509105344657442e-01
7.174497999077625536e+02 1.232453774301163207e-01
7.175693999077325316e+02 1.314398153050284623e-01
7.176242999077187505e+02 1.026723464001929598e-01
7.176708999077070530e+02 1.091223505576637276e-01
7.177898999076771815e+02 4.140383745036396723e-01
7.178852999076532342e+02 4.581424832397785751e-01
7.179520999076364660e+02 1.872808966111695339e-01
7.179815999076290609e+02 1.054286574794175424e-01
7.180701999076068205e+02 1.210857862687610975e-01
7.181807999075790576e+02 1.237077983987676655e-01
7.181972999075749158e+02 5.602805553352322443e-01
7.182142999075706484e+02 1.078970685569198285e-01
7.182742999075555872e+02 1.102442128266181154e-01
7.183173999075447682e+02 5.707840428874131344e-01
7.183486999075369113e+02 1.332790231083283983e-01
7.183946999075253643e+02 5.258445528383927092e-01
7.184648999075077427e+02 1.479697463059231888e-01
7.185119999074959196e+02 1.404810182538354102e-01
7.185420999074883639e+02 1.039837604706250751e-01
7.186244999074676798e+02 1.110584865916136588e-01
7.186549999074600237e+02 2.054831143963912199e-01
7.186864999074521165e+02 2.775435734662584641e-01
7.187156999074447867e+02 1.276028915902420735e-01
7.187499999074361767e+02 1.270727369416834174e-01
7.188000999074236006e+02 2.840315370573565090e-01
7.188364999074144635e+02 1.604246672525257988e-01
7.188850999074022639e+02 1.417022860834452613e-01
7.189297999073910432e+02 6.935145188413518458e-01
7.189538999073849936e+02 1.778612315402987587e-01
7.189721999073804000e+02 2.105070762715041122e-01
7.190297999073659412e+02 1.080335119645244868e-01
7.190546999073596908e+02 1.973080061641758753e-01
7.191129999073450563e+02 5.830317549770949181e-01
7.191857999073267820e+02 2.416259427920212088e-01
7.192104999073205818e+02 4.532931623123144238e-01
7.192407999073129758e+02 1.079221894517279345e-01
7.193615999072826526e+02 3.623883390588603648e-01
7.193837999072770799e+02 1.714164487819886951e-01
7.194498999072604875e+02 1.630138264253931935e-01
7.194790999072531577e+02 1.234244016122245657e-01
7.195165999072437444e+02 4.111049675837454842e-01
7.195559999072338542e+02 3.176450432914553756e-01
7.195881999072257713e+02 2.787892485172805968e-01
7.196280999072157556e+02 1.086855975818873388e-01
7.196884999072005940e+02 2.909144061656617763e-01
7.198030999071718270e+02 1.186746390519204386e-01
7.198128999071693670e+02 1.185279688522757890e-01
7.198326999071643968e+02 1.050636578882608863e-01
7.198780999071530005e+02 1.286986346527118075e-01
7.198993999071476537e+02 5.462714803870644120e-01
7.199143999071438884e+02 1.525962184749134476e-01
7.199661999071308855e+02 1.069705831273889407e-01
7.199969999071231541e+02 1.189980248428452736e-01
7.200263999071157741e+02 1.087774487280906976e-01
7.200803999071022190e+02 1.237317470024540400e-01
7.201772999070778951e+02 1.464445835989294231e-01
7.202078999070702139e+02 1.257156537579023903e-01
7.202409999070619051e+02 1.094429342354651391e-01
7.203015999070466933e+02 1.106638858980691920e-01
7.204184999070173490e+02 5.925568872556653544e-01
7.205063999069952843e+02 1.068047671365560669e-01
7.206264999069651367e+02 1.157559304313059423e-01
7.207142999069430971e+02 1.077024327881367372e-01
7.208000999069215595e+02 1.260402751749859496e-01
7.208335999069131503e+02 1.275650795099482204e-01
7.208454999069101632e+02 1.197980824208034756e-01
7.208801999069014528e+02 1.367135625798585608e-01
7.209097999068940226e+02 6.143365236570537125e-01
7.209372999068871195e+02 6.702762563584108157e-01
7.209799999068764009e+02 1.233064205249169154e-01
7.210208999068661342e+02 2.042763668803223576e-01
7.210486999068591558e+02 1.110791353574667184e-01
7.211141999068427140e+02 1.215146708521470664e-01
7.211421999068356854e+02 5.609671541357541535e-01
7.212552999068072950e+02 1.038724358498863687e-01
7.214423999067603290e+02 4.243157765932260572e-01
7.214878999067489076e+02 1.087643758445092645e-01
7.215338999067373607e+02 1.339833566898177564e-01
7.215451999067345241e+02 1.284473079712471488e-01
7.215786999067261149e+02 1.293891618552982514e-01
7.216039999067197641e+02 1.120263653908994961e-01
7.216705999067030461e+02 3.345077660463774416e-01
7.218021999066700118e+02 1.212083175873073237e-01
7.218174999066661712e+02 1.690563955929395012e-01
7.218661999066539465e+02 1.374312282741922964e-01
7.219550999066316308e+02 1.342841870801724236e-01
7.219733999066270371e+02 1.348035587409976976e-01
7.220459999066088130e+02 2.061039115961980084e-01
7.221671999065783893e+02 4.606330878127232742e-01
7.222743999065514799e+02 1.690514575144527187e-01
7.223065999065433971e+02 1.642873592322172671e-01
7.223190999065402593e+02 3.627163219635600733e-01
7.224385999065102624e+02 2.856684488512855058e-01
7.224867999064981632e+02 1.858716791238428367e-01
7.225648999064785585e+02 6.382058424040962796e-01
7.226207999064645264e+02 1.116018290444875660e-01
7.226476999064577740e+02 2.894322648544530585e-01
7.227160999064406042e+02 1.642895605123317893e-01
7.227816999064241372e+02 1.153721841244343960e-01
7.228198999064145482e+02 3.343168309636626034e-01
7.228659999064029762e+02 1.182258848841479804e-01
7.229714999063764935e+02 2.610087358871107099e-01
7.230067999063676325e+02 1.224883116961849039e-01
7.230541999063557341e+02 1.454350808629421010e-01
7.231097999063417774e+02 1.845944189650063905e-01
7.231482999063321131e+02 1.281897517083302462e-01
7.232079999063171272e+02 1.152483566349468136e-01
7.232322999063110274e+02 1.123879741696408585e-01
7.233106999062913474e+02 1.156993395433577598e-01
7.234448999062576604e+02 1.130356554558241688e-01
7.235024999062432016e+02 1.183833283925143087e-01
7.235291999062364994e+02 1.118283575341679770e-01
7.236040999062176979e+02 1.075277911678130804e-01
7.237319999061855924e+02 3.361650777687330560e-01
7.237808999061733175e+02 2.780697964447579329e-01
7.238225999061628499e+02 1.310399553294263608e-01
7.238326999061603146e+02 1.279520414047308208e-01
7.238775999061490438e+02 1.152515621249676769e-01
7.239332999061350620e+02 1.272568895647251397e-01
7.239578999061288869e+02 1.100828640669202496e-01
7.240046999061171391e+02 1.101196415372475146e-01
7.240582999061036844e+02 1.966814262681259029e-01
7.240777999060987895e+02 1.084298693906942113e-01
7.241096999060907820e+02 1.295612917328110569e-01
7.241861999060715789e+02 3.312456360572867409e-01
7.242137999060646507e+02 1.288576731896463601e-01
7.242390999060582999e+02 1.187464960342785592e-01
7.242872999060462007e+02 1.135982946393606641e-01
7.243647999060267466e+02 1.098964121714721687e-01
7.244122999060148231e+02 1.396725460365595417e-01
7.245115999059898968e+02 1.172641224271108173e-01
7.246375999059582682e+02 1.316245100575321736e-01
7.246846999059464451e+02 5.587041122645333147e-01
7.247270999059358019e+02 1.173698571794851153e-01
7.247672999059257108e+02 1.831840147309099498e-01
7.248305999059098212e+02 1.231865929641678958e-01
7.248878999058954378e+02 1.125537821942503847e-01
7.249808999058720929e+02 1.113431922474240610e-01
7.250118999058643112e+02 1.075585688474003376e-01
7.251471999058303481e+02 1.288283310346060029e-01
7.251751999058233196e+02 1.213109216966503645e-01
7.251951999058182992e+02 1.232935598811922828e-01
7.252130999058138059e+02 2.102920910148124989e-01
7.252624999058014055e+02 4.636312738657107912e-01
7.253241999057859175e+02 1.143175150025572684e-01
7.253706999057742451e+02 4.828336426399733039e-01
7.254636999057509001e+02 2.159234587606538858e-01
7.254991999057419889e+02 1.142486253408461216e-01
7.255543999057281326e+02 1.175935804256517114e-01
7.255753999057228611e+02 1.882940228291771767e-01
7.256550999057028548e+02 1.284265415653637055e-01
7.256793999056967550e+02 1.120472795695499624e-01
7.257292999056842291e+02 1.299615101254324445e-01
7.257557999056775770e+02 1.416796798831508886e-01
7.258133999056631183e+02 2.437748180282874877e-01
7.259810999056210221e+02 1.148819957289812788e-01
7.260325999056080946e+02 1.074582926972820207e-01
7.260880999055941629e+02 3.323121237160588937e-01
7.261243999055850509e+02 1.695967288068735979e-01
7.262203999055609529e+02 1.289495281637906832e-01
7.263287999055337423e+02 4.469229264735579132e-01
7.263519999055279186e+02 4.708078017639087953e-01
7.263919999055178778e+02 5.377847917176499237e-01
7.264158999055118784e+02 1.148793240194396770e-01
7.265559999054767104e+02 1.426669701734406548e-01
7.266165999054614986e+02 1.234281529736959149e-01
7.266559999054516084e+02 1.229958690678610855e-01
7.266921999054425214e+02 1.271595929791423663e-01
7.267361999054314765e+02 1.092042081683869403e-01
7.267892999054181473e+02 1.504559917270406055e-01
7.268234999054095624e+02 1.665017025888005930e-01
7.268986999053906857e+02 1.104711656843029299e-01
7.270140999053617179e+02 1.125953942571906730e-01
7.270440999053541873e+02 1.122289164326590871e-01
7.270569999053509491e+02 1.745199085351669677e-01
7.271339999053316205e+02 1.155180815826385432e-01
7.272135999053116393e+02 1.297873365535716639e-01
7.272638999052990130e+02 1.150697236608045904e-01
7.272930999052916832e+02 1.151259353968234755e-01
7.273516999052769734e+02 1.696375288246259050e-01
7.274037999052638952e+02 2.382582049383829004e-01
7.274631999052489846e+02 1.143332462648984915e-01
7.274821999052442152e+02 1.417735214891407969e-01
7.275504999052270705e+02 1.332179895274864245e-01
7.275714999052217991e+02 1.353148227227237710e-01
7.276118999052116578e+02 1.135711262828663637e-01
7.276271999052078172e+02 1.357925246103126593e-01
7.277296999051820876e+02 4.738100093211807806e-01
7.278361999051553539e+02 1.325041799460511260e-01
7.278703999051467690e+02 1.179626837790612726e-01
7.279059999051378327e+02 1.113867449385559372e-01
7.279730999051209892e+02 1.125470167421076528e-01
7.279984999051146133e+02 1.111831849750817280e-01
7.280236999051082876e+02 1.112176179261261666e-01
7.280496999051017610e+02 4.013024322786917786e-01
7.281078999050871516e+02 1.236933953486040183e-01
7.281265999050824576e+02 1.528448148059843303e-01
7.282299999050565020e+02 1.215186227926854379e-01
7.282754999050450806e+02 1.288092800748726896e-01
7.283260999050323790e+02 1.264396543100306802e-01
7.283673999050220118e+02 1.233674740161565531e-01
7.283963999050147322e+02 1.157548670442857253e-01
7.284363999050046914e+02 3.704098802275793689e-01
7.284822999049931695e+02 2.716165168306098332e-01
7.285061999049871702e+02 1.559990537618302087e-01
7.285270999049819238e+02 1.165351409198729371e-01
7.285765999049694983e+02 2.154099617393978594e-01
7.285914999049657581e+02 1.290729847434902711e-01
7.286192999049587797e+02 2.397477715568510082e-01
7.286338999049551148e+02 1.556875199927804099e-01
7.286669999049468061e+02 2.351296739984359840e-01
7.286841999049424885e+02 5.093178342979298723e-01
7.287282999049314185e+02 3.256832465206312976e-01
7.287978999049139475e+02 1.329021939453836065e-01
7.288554999048994887e+02 1.616432704255481578e-01
7.288825999048926860e+02 1.141964457492226082e-01
7.289231999048824946e+02 1.229135426286706023e-01
7.289604999048731315e+02 1.160046362373555739e-01
7.289928999048649985e+02 1.133306186155130790e-01
7.290744999048445152e+02 5.715079716425606193e-01
